
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  191,505;  186,508;  191,441;101,29091
 176,32;  221,620;  217,046;  197,097; 0,00000
 176,92;  238,320;  242,431;  238,959; 0,00000
 177,52;  260,198;  239,816;  243,861;503,79854
 178,12;  226,901;  224,815;  216,545; 0,00000
 178,72;  253,362;  250,738;  233,002; 0,00000
 179,32;  238,217;  234,123;  228,510; 0,00000
 179,92;  238,040;  240,892;  239,121; 0,00000
 180,52;  237,836;  226,662;  241,501;75,30541
 181,12;  246,563;  235,508;  249,615;78,37183
 181,73;  259,564;  253,969;  257,963;140,10865
 182,33;  323,118;  310,354;  310,442; 0,00000
 182,93;  255,124;  250,508;  254,901;105,07796
 183,53;  229,567;  230,353;  215,332; 0,00000
 184,13;  236,769;  235,815;  221,936; 0,00000
 184,73;  254,440;  257,661;  250,459; 0,00000
 185,33;  268,019;  224,043;  328,569;42,07166
 185,93;  281,900;  230,350;  348,190;43,74623
 186,53;  278,628;  239,043;  358,752;33,06748
 187,13;  309,580;  264,120;  409,434;31,28409
 187,73;  267,360;  218,889;  366,806;32,76927
 188,33;  283,559;  230,427;  357,437;41,83299
 188,93;  292,906;  238,272;  360,934;44,53981
 189,53;  297,015;  246,580;  369,895;40,89993
 190,13;  319,716;  273,809;  388,525;40,01754
 190,73;  275,776;  212,118;  334,459;52,03370
 191,34;  298,945;  255,964;  376,178;35,75339
 191,94;  267,284;  225,580;  351,484;33,12316
 192,54;  296,075;  238,043;  391,115;37,91170
 193,14;  296,038;  251,812;  378,970;34,78029
 193,74;  284,778;  238,274;  370,876;35,07061
 194,34;  276,501;  228,812;  370,051;33,76493
 194,94;  256,425;  212,043;  338,394;35,12636
 195,54;  226,665;  196,350;  334,278;21,97885
 196,14;  257,543;  211,658;  368,113;29,32774
 196,74;  248,663;  208,581;  344,120;29,57260
 197,34;  233,289;  181,813;  352,533;30,15278
 197,94;  259,076;  221,043;  371,875;25,21538
 198,54;  269,832;  217,428;  387,527;30,80825
 199,14;  261,600;  202,428;  380,116;33,30103
