
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,478;  219,771;  228,149; 8,43062
 176,32;  237,445;  243,540;  245,741;-277,00196
 176,92;  284,875;  279,310;  276,351; 0,00000
 177,52;  269,969;  275,694;  275,625; 0,00000
 178,12;  254,364;  247,848;  237,671; 0,00000
 178,72;  280,360;  283,232;  275,907; 0,00000
 179,32;  270,354;  273,156;  272,153; 0,00000
 179,92;  263,950;  272,771;  263,888; 0,00000
 180,52;  252,852;  246,926;  261,484;40,71222
 181,12;  268,993;  277,617;  270,726; 0,00000
 181,73;  288,720;  289,079;  292,196;-11,50174
 182,33;  398,798;  381,387;  410,818;59,15768
 182,93;  292,145;  279,771;  292,658;96,02358
 183,53;  254,617;  255,771;  247,236; 0,00000
 184,13;  245,934;  255,463;  243,066; 0,00000
 184,73;  296,740;  297,694;  297,759; 0,00000
 185,33;  279,407;  256,691;  368,500;20,31683
 185,93;  271,972;  255,075;  382,746;13,23443
 186,53;  296,939;  270,306;  409,740;19,10080
 187,13;  314,670;  286,691;  442,672;17,93762
 187,73;  271,138;  258,383;  397,569; 9,16401
 188,33;  285,962;  244,459;  389,070;28,69950
 188,93;  307,463;  265,151;  389,820;33,93910
 189,53;  288,616;  255,997;  401,808;22,37081
 190,13;  331,591;  303,534;  425,453;23,01237
 190,73;  271,540;  238,612;  373,568;24,39945
 191,34;  302,012;  272,382;  412,563;21,13676
 191,94;  273,201;  245,536;  389,124;19,26697
 192,54;  281,146;  257,845;  421,882;14,20472
 193,14;  299,075;  280,999;  427,015;12,37973
 193,74;  308,926;  277,460;  416,620;22,61126
 194,34;  286,836;  266,383;  422,879;13,06943
 194,94;  255,713;  229,152;  370,509;18,78947
 195,54;  241,621;  219,768;  356,227;16,01433
 196,14;  257,032;  237,307;  390,260;12,89644
 196,74;  261,167;  231,845;  381,671;19,57104
 197,34;  229,740;  216,922;  370,235; 8,36056
 197,94;  255,445;  245,999;  399,200; 6,16575
 198,54;  282,634;  248,999;  404,056;21,69190
 199,14;  255,074;  232,615;  417,339;12,15852
