
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,206;  176,239;  216,377;94,58972
 176,32;  234,433;  211,934;  220,629;258,74018
 176,92;  264,670;  225,163;  254,806;133,27551
 177,52;  256,975;  252,086;  276,497;20,02778
 178,12;  226,592;  223,549;  229,646;49,91175
 178,72;  258,957;  243,857;  246,426;587,78174
 179,32;  257,866;  236,780;  245,502;241,75480
 179,92;  262,336;  232,933;  243,184;286,82626
 180,52;  244,970;  234,084;  251,849;61,27628
 181,12;  258,291;  235,010;  258,040;101,08716
 181,73;  284,695;  253,163;  272,610;162,14222
 182,33;  361,032;  298,008;  354,611;111,34405
 182,93;  274,861;  245,240;  267,679;132,00473
 183,53;  236,347;  227,319;  231,255;229,38779
 184,13;  238,487;  231,011;  230,121; 0,00000
 184,73;  287,475;  249,935;  276,206;142,89480
 185,33;  280,857;  222,716;  348,805;46,11088
 185,93;  281,679;  214,717;  380,479;40,39654
 186,53;  314,814;  241,332;  381,727;52,33946
 187,13;  329,755;  264,099;  406,630;46,06401
 187,73;  280,890;  220,102;  379,098;38,23283
 188,33;  288,181;  227,718;  376,187;40,72410
 188,93;  296,849;  231,182;  389,757;41,41054
 189,53;  306,765;  240,799;  389,798;44,27290
 190,13;  353,205;  271,649;  443,566;47,43947
 190,73;  291,144;  217,185;  377,425;46,15498
 191,34;  320,444;  254,183;  413,712;41,53544
 191,94;  289,291;  227,565;  367,514;44,10628
 192,54;  310,427;  237,868;  406,065;43,13966
 193,14;  313,849;  248,715;  393,108;45,10862
 193,74;  297,968;  249,561;  386,677;35,30361
 194,34;  296,581;  235,099;  379,479;42,58336
 194,94;  256,042;  206,792;  347,521;34,99653
 195,54;  249,295;  196,177;  321,772;42,29347
 196,14;  253,872;  218,484;  355,903;25,75194
 196,74;  263,871;  211,331;  351,478;37,48901
 197,34;  242,901;  187,252;  345,540;35,15667
 197,94;  288,002;  225,715;  362,779;45,44422
 198,54;  284,843;  217,484;  389,006;39,27159
 199,14;  259,499;  197,636;  381,096;33,72019
 199,74;  249,844;  198,097;  381,375;28,23388
