
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,153;  176,239;  192,535;159,02068
 176,32;  228,576;  211,934;  210,654; 0,00000
 176,92;  257,081;  225,163;  228,142;1071,42135
 177,52;  260,148;  252,086;  251,024; 0,00000
 178,12;  233,256;  223,549;  212,736; 0,00000
 178,72;  257,467;  243,857;  232,990; 0,00000
 179,32;  247,255;  236,780;  232,605; 0,00000
 179,92;  246,842;  232,933;  233,930; 0,00000
 180,52;  236,872;  234,084;  244,758;26,11597
 181,12;  257,254;  235,010;  240,995;371,68356
 181,73;  284,269;  253,163;  254,844;1850,95051
 182,33;  337,912;  298,008;  297,582; 0,00000
 182,93;  260,943;  245,240;  250,595;293,20791
 183,53;  239,450;  227,319;  217,483; 0,00000
 184,13;  236,659;  231,011;  221,458; 0,00000
 184,73;  273,755;  249,935;  249,706; 0,00000
 185,33;  269,116;  222,716;  326,527;44,69649
 185,93;  272,302;  214,717;  353,127;41,60449
 186,53;  290,030;  241,332;  365,557;39,20146
 187,13;  313,819;  264,099;  400,362;36,48836
 187,73;  281,753;  220,102;  360,559;43,89363
 188,33;  285,666;  227,718;  355,547;45,33263
 188,93;  287,915;  231,182;  389,767;35,77457
 189,53;  299,056;  240,799;  397,281;37,22926
 190,13;  334,541;  271,649;  418,569;42,80682
 190,73;  276,325;  217,185;  353,690;43,32467
 191,34;  304,931;  254,183;  378,073;40,96234
 191,94;  278,001;  227,565;  351,476;40,70378
 192,54;  294,783;  237,868;  391,072;37,14983
 193,14;  298,856;  248,715;  367,171;42,32861
 193,74;  284,583;  249,561;  377,015;27,47790
 194,34;  290,886;  235,099;  373,562;40,28999
 194,94;  254,881;  206,792;  326,435;40,19379
 195,54;  248,860;  196,177;  306,559;47,72797
 196,14;  266,506;  218,484;  345,393;37,83967
 196,74;  257,907;  211,331;  332,860;38,32469
 197,34;  233,954;  187,252;  341,491;30,27902
 197,94;  264,435;  225,715;  366,581;27,48738
 198,54;  276,724;  217,484;  375,036;37,60017
 199,14;  253,076;  197,636;  374,578;31,33245
