
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,609;  176,239;  216,377;63,20730
 176,32;  227,598;  211,934;  220,629;180,14543
 176,92;  257,096;  225,163;  254,806;107,72560
 177,52;  252,601;  252,086;  276,497; 2,10812
 178,12;  225,988;  223,549;  229,646;39,99643
 178,72;  267,080;  243,857;  246,426;904,00020
 179,32;  247,661;  236,780;  245,502;124,75411
 179,92;  247,261;  232,933;  243,184;139,76517
 180,52;  242,016;  234,084;  251,849;44,65083
 181,12;  252,780;  235,010;  258,040;77,15775
 181,73;  275,140;  253,163;  272,610;113,00665
 182,33;  335,720;  298,008;  354,611;66,62470
 182,93;  265,235;  245,240;  267,679;89,10844
 183,53;  247,768;  227,319;  231,255;519,58868
 184,13;  243,114;  231,011;  230,121; 0,00000
 184,73;  282,403;  249,935;  276,206;123,58876
 185,33;  278,624;  222,716;  348,805;44,34048
 185,93;  268,656;  214,717;  380,479;32,53967
 186,53;  294,395;  241,332;  381,727;37,79555
 187,13;  318,979;  264,099;  406,630;38,50361
 187,73;  289,766;  220,102;  379,098;43,81511
 188,33;  285,508;  227,718;  376,187;38,92379
 188,93;  294,358;  231,182;  389,757;39,83983
 189,53;  298,462;  240,799;  389,798;38,70038
 190,13;  337,876;  271,649;  443,566;38,52293
 190,73;  277,512;  217,185;  377,425;37,64797
 191,34;  317,061;  254,183;  413,712;39,41502
 191,94;  274,043;  227,565;  367,514;33,21053
 192,54;  292,958;  237,868;  406,065;32,75314
 193,14;  294,753;  248,715;  393,108;31,88391
 193,74;  297,653;  249,561;  386,677;35,07348
 194,34;  301,935;  235,099;  379,479;46,29181
 194,94;  257,157;  206,792;  347,521;35,78860
 195,54;  243,922;  196,177;  321,772;38,01532
 196,14;  261,627;  218,484;  355,903;31,39543
 196,74;  254,510;  211,331;  351,478;30,80933
 197,34;  243,279;  187,252;  345,540;35,39583
 197,94;  278,373;  225,715;  362,779;38,41862
 198,54;  287,459;  217,484;  389,006;40,79645
 199,14;  251,052;  197,636;  381,096;29,11602
 199,74;  247,341;  198,097;  381,375;26,86811
