
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,512;  176,239;  216,377;57,98043
 176,32;  227,677;  211,934;  220,629;181,04428
 176,92;  252,443;  225,163;  254,806;92,02883
 177,52;  266,525;  252,086;  276,497;59,15221
 178,12;  236,491;  223,549;  229,646;212,26429
 178,72;  269,534;  243,857;  246,426;999,54526
 179,32;  261,204;  236,780;  245,502;280,02754
 179,92;  260,133;  232,933;  243,184;265,33212
 180,52;  244,655;  234,084;  251,849;59,50567
 181,12;  265,048;  235,010;  258,040;130,42732
 181,73;  286,711;  253,163;  272,610;172,50724
 182,33;  356,142;  298,008;  354,611;102,70528
 182,93;  276,250;  245,240;  267,679;138,19550
 183,53;  240,594;  227,319;  231,255;337,30014
 184,13;  251,578;  231,011;  230,121; 0,00000
 184,73;  288,808;  249,935;  276,206;147,96969
 185,33;  267,224;  222,716;  348,805;35,29888
 185,93;  266,237;  214,717;  380,479;31,08037
 186,53;  292,154;  241,332;  381,727;36,19981
 187,13;  317,166;  264,099;  406,630;37,23183
 187,73;  262,714;  220,102;  379,098;26,80066
 188,33;  274,521;  227,718;  376,187;31,52354
 188,93;  290,882;  231,182;  389,757;37,64805
 189,53;  281,675;  240,799;  389,798;27,43369
 190,13;  333,584;  271,649;  443,566;36,02620
 190,73;  267,895;  217,185;  377,425;31,64615
 191,34;  300,548;  254,183;  413,712;29,06364
 191,94;  277,535;  227,565;  367,514;35,70585
 192,54;  294,301;  237,868;  406,065;33,55171
 193,14;  302,547;  248,715;  393,108;37,28203
 193,74;  287,190;  249,561;  386,677;27,44299
 194,34;  285,105;  235,099;  379,479;34,63460
 194,94;  264,657;  206,792;  347,521;41,11790
 195,54;  234,874;  196,177;  321,772;30,81071
 196,14;  269,024;  218,484;  355,903;36,77823
 196,74;  256,778;  211,331;  351,478;32,42821
 197,34;  238,077;  187,252;  345,540;32,10958
 197,94;  270,464;  225,715;  362,779;32,64816
 198,54;  278,705;  217,484;  389,006;35,69298
 199,14;  256,913;  197,636;  381,096;32,31052
 199,74;  249,265;  198,097;  381,375;27,91814
