
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,445;  176,239;  216,377;55,32241
 176,32;  221,117;  211,934;  220,629;105,60325
 176,92;  254,715;  225,163;  254,806;99,69361
 177,52;  257,305;  252,086;  276,497;21,37864
 178,12;  235,456;  223,549;  229,646;195,27615
 178,72;  256,664;  243,857;  246,426;498,52399
 179,32;  255,638;  236,780;  245,502;216,21491
 179,92;  245,046;  232,933;  243,184;118,15984
 180,52;  242,141;  234,084;  251,849;45,35368
 181,12;  252,460;  235,010;  258,040;75,76785
 181,73;  269,034;  253,163;  272,610;81,61090
 182,33;  358,318;  298,008;  354,611;106,54843
 182,93;  270,083;  245,240;  267,679;110,71416
 183,53;  231,094;  227,319;  231,255;95,90477
 184,13;  230,459;  231,011;  230,121; 0,00000
 184,73;  277,795;  249,935;  276,206;106,04857
 185,33;  257,317;  222,716;  348,805;27,44203
 185,93;  262,156;  214,717;  380,479;28,61862
 186,53;  279,393;  241,332;  381,727;27,11011
 187,13;  313,285;  264,099;  406,630;34,50898
 187,73;  260,798;  220,102;  379,098;25,59599
 188,33;  275,263;  227,718;  376,187;32,02372
 188,93;  278,143;  231,182;  389,757;29,61449
 189,53;  282,257;  240,799;  389,798;27,82457
 190,13;  318,254;  271,649;  443,566;27,10927
 190,73;  269,184;  217,185;  377,425;32,45045
 191,34;  299,127;  254,183;  413,712;28,17335
 191,94;  265,961;  227,565;  367,514;27,43589
 192,54;  291,508;  237,868;  406,065;31,89152
 193,14;  294,778;  248,715;  393,108;31,90101
 193,74;  282,659;  249,561;  386,677;24,13882
 194,34;  278,774;  235,099;  379,479;30,24963
 194,94;  248,787;  206,792;  347,521;29,84125
 195,54;  221,178;  196,177;  321,772;19,90591
 196,14;  254,120;  218,484;  355,903;25,93287
 196,74;  245,413;  211,331;  351,478;24,31854
 197,34;  231,180;  187,252;  345,540;27,75185
 197,94;  255,386;  225,715;  362,779;21,64784
 198,54;  260,411;  217,484;  389,006;25,02737
 199,14;  249,443;  197,636;  381,096;28,23861
 199,74;  233,202;  198,097;  381,375;19,15389
