
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,087;  176,239;  216,377;46,95758
 176,32;  219,746;  211,934;  220,629;89,83869
 176,92;  251,910;  225,163;  254,806;90,23000
 177,52;  252,233;  252,086;  276,497; 0,60202
 178,12;  230,843;  223,549;  229,646;119,62328
 178,72;  259,901;  243,857;  246,426;624,52799
 179,32;  246,499;  236,780;  245,502;111,43366
 179,92;  253,486;  232,933;  243,184;200,49340
 180,52;  237,630;  234,084;  251,849;19,95864
 181,12;  253,802;  235,010;  258,040;81,59890
 181,73;  271,198;  253,163;  272,610;92,73657
 182,33;  345,392;  298,008;  354,611;83,71297
 182,93;  255,323;  245,240;  267,679;44,93724
 183,53;  233,374;  227,319;  231,255;153,85522
 184,13;  240,084;  231,011;  230,121; 0,00000
 184,73;  277,035;  249,935;  276,206;103,15733
 185,33;  266,578;  222,716;  348,805;34,78701
 185,93;  267,550;  214,717;  380,479;31,87275
 186,53;  292,060;  241,332;  381,727;36,13233
 187,13;  316,957;  264,099;  406,630;37,08484
 187,73;  273,317;  220,102;  379,098;33,46942
 188,33;  287,513;  227,718;  376,187;40,27455
 188,93;  295,460;  231,182;  389,757;40,53489
 189,53;  289,784;  240,799;  389,798;32,87584
 190,13;  330,092;  271,649;  443,566;33,99510
 190,73;  278,935;  217,185;  377,425;38,53629
 191,34;  309,860;  254,183;  413,712;34,90108
 191,94;  286,721;  227,565;  367,514;42,26972
 192,54;  292,705;  237,868;  406,065;32,60297
 193,14;  292,394;  248,715;  393,108;30,24984
 193,74;  294,700;  249,561;  386,677;32,91989
 194,34;  284,569;  235,099;  379,479;34,26383
 194,94;  260,407;  206,792;  347,521;38,09819
 195,54;  238,737;  196,177;  321,772;33,88642
 196,14;  260,636;  218,484;  355,903;30,67459
 196,74;  258,484;  211,331;  351,478;33,64538
 197,34;  243,557;  187,252;  345,540;35,57147
 197,94;  275,128;  225,715;  362,779;36,05148
 198,54;  279,697;  217,484;  389,006;36,27154
 199,14;  264,128;  197,636;  381,096;36,24347
 199,74;  247,576;  198,097;  381,375;26,99661
