
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  191,963;  176,239;  192,535;96,48855
 176,32;  217,608;  211,934;  210,654; 0,00000
 176,92;  250,534;  225,163;  228,142;851,63532
 177,52;  255,499;  252,086;  251,024; 0,00000
 178,12;  228,026;  223,549;  212,736; 0,00000
 178,72;  263,466;  243,857;  232,990; 0,00000
 179,32;  242,290;  236,780;  232,605; 0,00000
 179,92;  252,556;  232,933;  233,930; 0,00000
 180,52;  233,321;  234,084;  244,758;-7,15370
 181,12;  242,602;  235,010;  240,995;126,85929
 181,73;  267,775;  253,163;  254,844;869,48171
 182,33;  323,176;  298,008;  297,582; 0,00000
 182,93;  263,998;  245,240;  250,595;350,24970
 183,53;  233,112;  227,319;  217,483; 0,00000
 184,13;  236,205;  231,011;  221,458; 0,00000
 184,73;  262,829;  249,935;  249,706; 0,00000
 185,33;  270,682;  222,716;  326,527;46,20531
 185,93;  270,543;  214,717;  353,127;40,33329
 186,53;  283,028;  241,332;  365,557;33,56534
 187,13;  308,482;  264,099;  400,362;32,57129
 187,73;  259,525;  220,102;  360,559;28,06805
 188,33;  273,307;  227,718;  355,547;35,66414
 188,93;  284,854;  231,182;  389,767;33,84412
 189,53;  282,425;  240,799;  397,281;26,60102
 190,13;  315,619;  271,649;  418,569;29,92802
 190,73;  257,809;  217,185;  353,690;29,76057
 191,34;  295,408;  254,183;  378,073;33,27548
 191,94;  262,999;  227,565;  351,476;28,59626
 192,54;  294,201;  237,868;  391,072;36,76980
 193,14;  284,733;  248,715;  367,171;30,40626
 193,74;  274,804;  249,561;  377,015;19,80540
 194,34;  283,618;  235,099;  373,562;35,04113
 194,94;  245,770;  206,792;  326,435;32,57852
 195,54;  227,782;  196,177;  306,559;28,63232
 196,14;  252,560;  218,484;  345,393;26,85125
 196,74;  252,512;  211,331;  332,860;33,88571
 197,34;  230,768;  187,252;  341,491;28,21350
 197,94;  257,619;  225,715;  366,581;22,64845
 198,54;  261,089;  217,484;  375,036;27,67664
 199,14;  250,904;  197,636;  374,578;30,10462
