
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  187,751;  176,239;  216,377;28,67973
 176,32;  224,473;  211,934;  220,629;144,20578
 176,92;  247,670;  225,163;  254,806;75,92814
 177,52;  253,095;  252,086;  276,497; 4,13504
 178,12;  233,684;  223,549;  229,646;166,21582
 178,72;  261,340;  243,857;  246,426;680,56050
 179,32;  253,307;  236,780;  245,502;189,49072
 179,92;  243,886;  232,933;  243,184;106,84162
 180,52;  253,122;  234,084;  251,849;107,16904
 181,12;  259,513;  235,010;  258,040;106,39421
 181,73;  280,201;  253,163;  272,610;139,03187
 182,33;  340,872;  298,008;  354,611;75,72740
 182,93;  273,277;  245,240;  267,679;124,94867
 183,53;  237,972;  227,319;  231,255;270,67906
 184,13;  230,534;  231,011;  230,121; 0,00000
 184,73;  279,304;  249,935;  276,206;111,79300
 185,33;  260,116;  222,716;  348,805;29,66176
 185,93;  261,385;  214,717;  380,479;28,15322
 186,53;  275,797;  241,332;  381,727;24,54867
 187,13;  309,030;  264,099;  406,630;31,52373
 187,73;  257,660;  220,102;  379,098;23,62203
 188,33;  260,737;  227,718;  376,187;22,23999
 188,93;  278,116;  231,182;  389,757;29,59743
 189,53;  276,320;  240,799;  389,798;23,83984
 190,13;  317,157;  271,649;  443,566;26,47114
 190,73;  266,625;  217,185;  377,425;30,85366
 191,34;  285,752;  254,183;  413,712;19,78930
 191,94;  262,167;  227,565;  367,514;24,72498
 192,54;  277,329;  237,868;  406,065;23,46127
 193,14;  290,391;  248,715;  393,108;28,86280
 193,74;  281,763;  249,561;  386,677;23,48538
 194,34;  269,382;  235,099;  379,479;23,74512
 194,94;  242,650;  206,792;  347,521;25,48012
 195,54;  228,699;  196,177;  321,772;25,89429
 196,14;  252,657;  218,484;  355,903;24,86831
 196,74;  246,015;  211,331;  351,478;24,74825
 197,34;  219,078;  187,252;  345,540;20,10623
 197,94;  248,180;  225,715;  362,779;16,39033
 198,54;  266,953;  217,484;  389,006;28,84133
 199,14;  246,603;  197,636;  381,096;26,69104
 199,74;  233,267;  198,097;  381,375;19,18940
