
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,853;  176,239;  216,377;56,33854
 176,32;  220,859;  211,934;  220,629;102,64354
 176,92;  244,883;  225,163;  254,806;66,52503
 177,52;  260,693;  252,086;  276,497;35,25957
 178,12;  230,709;  223,549;  229,646;117,43395
 178,72;  266,268;  243,857;  246,426;872,39103
 179,32;  246,153;  236,780;  245,502;107,45969
 179,92;  253,130;  232,933;  243,184;197,02045
 180,52;  240,019;  234,084;  251,849;33,40912
 181,12;  254,725;  235,010;  258,040;85,60338
 181,73;  275,545;  253,163;  272,610;115,08965
 182,33;  350,730;  298,008;  354,611;93,14372
 182,93;  268,020;  245,240;  267,679;101,51981
 183,53;  238,959;  227,319;  231,255;295,75022
 184,13;  236,763;  231,011;  230,121; 0,00000
 184,73;  276,750;  249,935;  276,206;102,06974
 185,33;  273,151;  222,716;  348,805;39,99976
 185,93;  281,657;  214,717;  380,479;40,38283
 186,53;  287,158;  241,332;  381,727;32,64113
 187,13;  315,806;  264,099;  406,630;36,27726
 187,73;  277,688;  220,102;  379,098;36,21887
 188,33;  290,283;  227,718;  376,187;42,14024
 188,93;  303,079;  231,182;  389,757;45,33948
 189,53;  293,585;  240,799;  389,798;35,42715
 190,13;  330,950;  271,649;  443,566;34,49428
 190,73;  277,413;  217,185;  377,425;37,58627
 191,34;  307,558;  254,183;  413,712;33,45801
 191,94;  270,749;  227,565;  367,514;30,85686
 192,54;  296,005;  237,868;  406,065;34,56499
 193,14;  308,735;  248,715;  393,108;41,56717
 193,74;  293,637;  249,561;  386,677;32,14478
 194,34;  285,760;  235,099;  379,479;35,08869
 194,94;  265,139;  206,792;  347,521;41,46060
 195,54;  240,833;  196,177;  321,772;35,55567
 196,14;  263,910;  218,484;  355,903;33,05720
 196,74;  261,193;  211,331;  351,478;35,57800
 197,34;  243,170;  187,252;  345,540;35,32673
 197,94;  272,584;  225,715;  362,779;34,19505
 198,54;  276,281;  217,484;  389,006;34,27958
 199,14;  263,400;  197,636;  381,096;35,84639
 199,74;  249,380;  198,097;  381,375;27,98097
