
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,508;  176,239;  192,535;118,24116
 176,32;  214,592;  211,934;  210,654; 0,00000
 176,92;  224,716;  225,163;  228,142;-15,00540
 177,52;  246,055;  252,086;  251,024; 0,00000
 178,12;  217,978;  223,549;  212,736; 0,00000
 178,72;  253,404;  243,857;  232,990; 0,00000
 179,32;  233,655;  236,780;  232,605; 0,00000
 179,92;  232,987;  232,933;  233,930; 0,00000
 180,52;  235,480;  234,084;  244,758;13,07780
 181,12;  243,730;  235,010;  240,995;145,71276
 181,73;  260,390;  253,163;  254,844;430,02192
 182,33;  312,532;  298,008;  297,582; 0,00000
 182,93;  241,614;  245,240;  250,595;-67,69817
 183,53;  227,337;  227,319;  217,483; 0,00000
 184,13;  223,823;  231,011;  221,458; 0,00000
 184,73;  252,214;  249,935;  249,706; 0,00000
 185,33;  250,144;  222,716;  326,527;26,42120
 185,93;  264,858;  214,717;  353,127;36,22647
 186,53;  271,330;  241,332;  365,557;24,14854
 187,13;  299,687;  264,099;  400,362;26,11725
 187,73;  256,421;  220,102;  360,559;25,85764
 188,33;  266,661;  227,718;  355,547;30,46530
 188,93;  262,787;  231,182;  389,767;19,92939
 189,53;  286,445;  240,799;  397,281;29,17020
 190,13;  315,856;  271,649;  418,569;30,08934
 190,73;  257,312;  217,185;  353,690;29,39643
 191,34;  286,525;  254,183;  378,073;26,10563
 191,94;  262,083;  227,565;  351,476;27,85739
 192,54;  275,535;  237,868;  391,072;24,58654
 193,14;  282,853;  248,715;  367,171;28,81928
 193,74;  274,227;  249,561;  377,015;19,35261
 194,34;  270,634;  235,099;  373,562;25,66386
 194,94;  243,797;  206,792;  326,435;30,92938
 195,54;  223,438;  196,177;  306,559;24,69733
 196,14;  245,849;  218,484;  345,393;21,56264
 196,74;  238,042;  211,331;  332,860;21,97895
 197,34;  222,841;  187,252;  341,491;23,07383
 197,94;  254,003;  225,715;  366,581;20,08137
 198,54;  253,911;  217,484;  375,036;23,12111
 199,14;  250,589;  197,636;  374,578;29,92693
