
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,041;  176,239;  216,377;61,79172
 176,32;  229,198;  211,934;  220,629;198,53814
 176,92;  259,863;  225,163;  254,806;117,06053
 177,52;  255,170;  252,086;  276,497;12,63463
 178,12;  232,006;  223,549;  229,646;138,70517
 178,72;  265,004;  243,857;  246,426;823,18090
 179,32;  242,642;  236,780;  245,502;67,20805
 179,92;  247,514;  232,933;  243,184;142,23491
 180,52;  242,693;  234,084;  251,849;48,45727
 181,12;  254,403;  235,010;  258,040;84,20840
 181,73;  266,150;  253,163;  272,610;66,77951
 182,33;  358,935;  298,008;  354,611;107,63935
 182,93;  267,792;  245,240;  267,679;100,50358
 183,53;  241,018;  227,319;  231,255;348,07891
 184,13;  240,028;  231,011;  230,121; 0,00000
 184,73;  282,386;  249,935;  276,206;123,52387
 185,33;  277,776;  222,716;  348,805;43,66780
 185,93;  277,005;  214,717;  380,479;37,57687
 186,53;  298,091;  241,332;  381,727;40,42805
 187,13;  320,989;  264,099;  406,630;39,91373
 187,73;  275,438;  220,102;  379,098;34,80343
 188,33;  284,667;  227,718;  376,187;38,35749
 188,93;  303,590;  231,182;  389,757;45,66168
 189,53;  305,349;  240,799;  389,798;43,32209
 190,13;  335,324;  271,649;  443,566;37,03864
 190,73;  288,093;  217,185;  377,425;44,25101
 191,34;  318,652;  254,183;  413,712;40,41219
 191,94;  278,969;  227,565;  367,514;36,73040
 192,54;  294,945;  237,868;  406,065;33,93474
 193,14;  312,928;  248,715;  393,108;44,47080
 193,74;  299,243;  249,561;  386,677;36,23329
 194,34;  293,190;  235,099;  379,479;40,23481
 194,94;  259,550;  206,792;  347,521;37,48882
 195,54;  243,413;  196,177;  321,772;37,61004
 196,14;  272,341;  218,484;  355,903;39,19178
 196,74;  263,228;  211,331;  351,478;37,03017
 197,34;  247,498;  187,252;  345,540;38,06093
 197,94;  265,632;  225,715;  362,779;29,12331
 198,54;  270,554;  217,484;  389,006;30,94067
 199,14;  266,353;  197,636;  381,096;37,45607
 199,74;  242,654;  198,097;  381,375;24,31094
