
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,453;  176,239;  192,535;148,59028
 176,32;  227,570;  211,934;  210,654; 0,00000
 176,92;  241,400;  225,163;  228,142;545,03129
 177,52;  250,353;  252,086;  251,024; 0,00000
 178,12;  234,239;  223,549;  212,736; 0,00000
 178,72;  260,150;  243,857;  232,990; 0,00000
 179,32;  250,558;  236,780;  232,605; 0,00000
 179,92;  246,873;  232,933;  233,930; 0,00000
 180,52;  241,472;  234,084;  244,758;69,21383
 181,12;  249,263;  235,010;  240,995;238,16243
 181,73;  267,790;  253,163;  254,844;870,35423
 182,33;  343,105;  298,008;  297,582; 0,00000
 182,93;  274,690;  245,240;  250,595;549,89273
 183,53;  238,718;  227,319;  217,483; 0,00000
 184,13;  235,114;  231,011;  221,458; 0,00000
 184,73;  275,061;  249,935;  249,706; 0,00000
 185,33;  257,531;  222,716;  326,527;33,53676
 185,93;  270,784;  214,717;  353,127;40,50760
 186,53;  290,009;  241,332;  365,557;39,18484
 187,13;  320,561;  264,099;  400,362;41,43587
 187,73;  275,512;  220,102;  360,559;39,44987
 188,33;  279,008;  227,718;  355,547;40,12417
 188,93;  288,497;  231,182;  389,767;36,14180
 189,53;  293,863;  240,799;  397,281;33,91030
 190,13;  322,298;  271,649;  418,569;34,47405
 190,73;  269,134;  217,185;  353,690;38,05669
 191,34;  308,935;  254,183;  378,073;44,19391
 191,94;  272,167;  227,565;  351,476;35,99565
 192,54;  290,503;  237,868;  391,072;34,35602
 193,14;  300,928;  248,715;  367,171;44,07758
 193,74;  295,543;  249,561;  377,015;36,07685
 194,34;  290,597;  235,099;  373,562;40,08092
 194,94;  256,726;  206,792;  326,435;41,73610
 195,54;  237,418;  196,177;  306,559;37,36222
 196,14;  254,549;  218,484;  345,393;28,41856
 196,74;  248,288;  211,331;  332,860;30,40960
 197,34;  236,083;  187,252;  341,491;31,65923
 197,94;  256,632;  225,715;  366,581;21,94785
 198,54;  273,922;  217,484;  375,036;35,82212
 199,14;  261,432;  197,636;  374,578;36,05501
