
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,049;  176,239;  216,377;89,21529
 176,32;  227,054;  211,934;  220,629;173,87903
 176,92;  260,073;  225,163;  254,806;117,76807
 177,52;  266,888;  252,086;  276,497;60,63760
 178,12;  241,626;  223,549;  229,646;296,47668
 178,72;  263,982;  243,857;  246,426;783,41511
 179,32;  261,736;  236,780;  245,502;286,12507
 179,92;  253,549;  232,933;  243,184;201,10630
 180,52;  245,112;  234,084;  251,849;62,07521
 181,12;  258,905;  235,010;  258,040;103,75293
 181,73;  277,619;  253,163;  272,610;125,75257
 182,33;  358,649;  298,008;  354,611;107,13403
 182,93;  273,771;  245,240;  267,679;127,14624
 183,53;  233,394;  227,319;  231,255;154,36465
 184,13;  245,414;  231,011;  230,121; 0,00000
 184,73;  279,723;  249,935;  276,206;113,38767
 185,33;  272,585;  222,716;  348,805;39,55108
 185,93;  282,967;  214,717;  380,479;41,17332
 186,53;  298,078;  241,332;  381,727;40,41881
 187,13;  303,550;  264,099;  406,630;27,67877
 187,73;  277,798;  220,102;  379,098;36,28811
 188,33;  283,109;  227,718;  376,187;37,30803
 188,93;  292,854;  231,182;  389,757;38,89164
 189,53;  294,325;  240,799;  389,798;35,92353
 190,13;  330,095;  271,649;  443,566;33,99675
 190,73;  261,620;  217,185;  377,425;27,73021
 191,34;  297,938;  254,183;  413,712;27,42775
 191,94;  267,636;  227,565;  367,514;28,63264
 192,54;  287,360;  237,868;  406,065;29,42508
 193,14;  292,107;  248,715;  393,108;30,05157
 193,74;  294,021;  249,561;  386,677;32,42509
 194,34;  289,228;  235,099;  379,479;37,49027
 194,94;  268,913;  206,792;  347,521;44,14232
 195,54;  238,379;  196,177;  321,772;33,60143
 196,14;  268,481;  218,484;  355,903;36,38348
 196,74;  263,720;  211,331;  351,478;37,38144
 197,34;  233,778;  187,252;  345,540;29,39321
 197,94;  279,226;  225,715;  362,779;39,04106
 198,54;  273,625;  217,484;  389,006;32,73134
 199,14;  256,766;  197,636;  381,096;32,23031
 199,74;  244,345;  198,097;  381,375;25,23338
