
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,238;  176,239;  216,377;79,72117
 176,32;  226,825;  211,934;  220,629;171,24923
 176,92;  250,873;  225,163;  254,806;86,73101
 177,52;  263,577;  252,086;  276,497;47,07501
 178,12;  234,176;  223,549;  229,646;174,28861
 178,72;  263,682;  243,857;  246,426;771,74218
 179,32;  249,961;  236,780;  245,502;151,12216
 179,92;  255,567;  232,933;  243,184;220,78878
 180,52;  253,945;  234,084;  251,849;111,80259
 181,12;  266,848;  235,010;  258,040;138,24449
 181,73;  287,989;  253,163;  272,610;179,07796
 182,33;  361,066;  298,008;  354,611;111,40317
 182,93;  281,352;  245,240;  267,679;160,93067
 183,53;  238,604;  227,319;  231,255;286,73156
 184,13;  239,782;  231,011;  230,121; 0,00000
 184,73;  289,574;  249,935;  276,206;150,88294
 185,33;  259,259;  222,716;  348,805;28,98188
 185,93;  265,796;  214,717;  380,479;30,81434
 186,53;  294,076;  241,332;  381,727;37,56841
 187,13;  321,672;  264,099;  406,630;40,39327
 187,73;  271,393;  220,102;  379,098;32,25932
 188,33;  276,118;  227,718;  376,187;32,59930
 188,93;  293,288;  231,182;  389,757;39,16513
 189,53;  293,096;  240,799;  389,798;35,09851
 190,13;  339,978;  271,649;  443,566;39,74534
 190,73;  266,862;  217,185;  377,425;31,00176
 191,34;  317,772;  254,183;  413,712;39,86059
 191,94;  288,220;  227,565;  367,514;43,34072
 192,54;  291,228;  237,868;  406,065;31,72495
 193,14;  300,603;  248,715;  393,108;35,93549
 193,74;  289,135;  249,561;  386,677;28,86128
 194,34;  285,807;  235,099;  379,479;35,12147
 194,94;  252,070;  206,792;  347,521;32,17386
 195,54;  230,592;  196,177;  321,772;27,40150
 196,14;  262,360;  218,484;  355,903;31,92928
 196,74;  258,388;  211,331;  351,478;33,57660
 197,34;  219,645;  187,252;  345,540;20,46492
 197,94;  261,703;  225,715;  362,779;26,25629
 198,54;  268,496;  217,484;  389,006;29,74120
 199,14;  239,606;  197,636;  381,096;22,87667
 199,74;  235,754;  198,097;  381,375;20,54628
