
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,232;  176,239;  216,377;74,72334
 176,32;  229,973;  211,934;  220,629;207,45407
 176,92;  259,974;  225,163;  254,806;117,43252
 177,52;  258,806;  252,086;  276,497;27,53058
 178,12;  239,830;  223,549;  229,646;267,02558
 178,72;  267,261;  243,857;  246,426;911,03169
 179,32;  259,343;  236,780;  245,502;258,68821
 179,92;  265,623;  232,933;  243,184;318,89169
 180,52;  242,728;  234,084;  251,849;48,65608
 181,12;  258,923;  235,010;  258,040;103,83424
 181,73;  269,452;  253,163;  272,610;83,75997
 182,33;  364,359;  298,008;  354,611;117,22205
 182,93;  278,592;  245,240;  267,679;148,63442
 183,53;  249,000;  227,319;  231,255;550,89659
 184,13;  240,754;  231,011;  230,121; 0,00000
 184,73;  278,229;  249,935;  276,206;107,70168
 185,33;  261,149;  222,716;  348,805;30,48120
 185,93;  276,751;  214,717;  380,479;37,42349
 186,53;  291,478;  241,332;  381,727;35,71825
 187,13;  312,655;  264,099;  406,630;34,06684
 187,73;  282,263;  220,102;  379,098;39,09629
 188,33;  287,938;  227,718;  376,187;40,56044
 188,93;  303,186;  231,182;  389,757;45,40684
 189,53;  286,816;  240,799;  389,798;30,88433
 190,13;  334,345;  271,649;  443,566;36,46894
 190,73;  280,395;  217,185;  377,425;39,44736
 191,34;  309,365;  254,183;  413,712;34,59067
 191,94;  269,938;  227,565;  367,514;30,27783
 192,54;  289,115;  237,868;  406,065;30,46879
 193,14;  311,494;  248,715;  393,108;43,47785
 193,74;  299,216;  249,561;  386,677;36,21406
 194,34;  293,552;  235,099;  379,479;40,48522
 194,94;  255,203;  206,792;  347,521;34,40019
 195,54;  235,069;  196,177;  321,772;30,96581
 196,14;  255,579;  218,484;  355,903;26,99468
 196,74;  254,549;  211,331;  351,478;30,83768
 197,34;  237,850;  187,252;  345,540;31,96621
 197,94;  267,822;  225,715;  362,779;30,72078
 198,54;  278,257;  217,484;  389,006;35,43160
 199,14;  259,129;  197,636;  381,096;33,51870
 199,74;  252,266;  198,097;  381,375;29,55567
