
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,716;  190,132;  200,215;313,22733
 176,32;  233,248;  212,537;  209,398; 0,00000
 176,92;  287,263;  240,523;  246,931;729,41924
 177,52;  273,496;  243,597;  254,355;277,93936
 178,12;  251,495;  229,152;  207,303; 0,00000
 178,72;  279,735;  252,849;  232,799; 0,00000
 179,32;  276,078;  249,076;  237,582; 0,00000
 179,92;  270,410;  243,991;  238,830; 0,00000
 180,52;  267,435;  222,275;  238,585;276,88809
 181,12;  288,180;  236,989;  245,544;598,37303
 181,73;  294,567;  259,218;  261,188;1794,80923
 182,33;  402,318;  305,438;  322,048;583,25806
 182,93;  292,973;  251,829;  260,704;463,56774
 183,53;  257,839;  236,468;  216,997; 0,00000
 184,13;  259,842;  228,696;  220,426; 0,00000
 184,73;  304,514;  247,009;  263,987;338,69356
 185,33;  271,587;  224,819;  337,237;41,60200
 185,93;  275,402;  231,218;  359,575;34,42306
 186,53;  307,257;  237,595;  371,083;52,18588
 187,13;  321,689;  258,195;  387,732;49,01603
 187,73;  287,928;  232,293;  353,715;45,81926
 188,33;  286,934;  239,916;  359,018;39,47737
 188,93;  302,168;  237,096;  368,697;49,44678
 189,53;  287,363;  240,347;  374,027;35,17041
 190,13;  324,221;  274,917;  385,268;44,67887
 190,73;  266,952;  201,818;  356,279;42,16830
 191,34;  306,299;  254,488;  376,301;42,53313
 191,94;  285,494;  222,464;  351,126;48,98949
 192,54;  301,532;  242,799;  376,716;43,85775
 193,14;  311,057;  249,273;  382,739;46,29138
 193,74;  304,454;  238,353;  370,742;49,92923
 194,34;  297,445;  224,347;  384,949;45,51496
 194,94;  269,841;  207,658;  347,012;44,62224
 195,54;  258,665;  208,665;  323,556;43,51966
 196,14;  279,033;  221,266;  358,142;42,20392
 196,74;  269,584;  217,360;  326,346;47,91814
 197,34;  239,597;  188,411;  346,648;32,34788
 197,94;  273,628;  216,810;  380,939;34,61786
 198,54;  281,633;  223,882;  380,248;36,93326
 199,14;  260,218;  208,790;  385,271;29,14092
