
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,197;  214,685;  227,390;90,61100
 176,32;  238,557;  248,342;  235,906; 0,00000
 176,92;  292,697;  284,289;  287,634;251,40389
 177,52;  277,825;  273,678;  278,476;86,42772
 178,12;  251,511;  250,574;  252,668;44,76164
 178,72;  290,488;  286,257;  271,010; 0,00000
 179,32;  271,078;  277,957;  276,397; 0,00000
 179,92;  276,641;  278,048;  268,906; 0,00000
 180,52;  266,818;  255,472;  272,060;68,40050
 181,12;  277,748;  282,973;  280,948; 0,00000
 181,73;  296,708;  297,130;  301,385;-9,93216
 182,33;  418,993;  407,150;  419,020;99,77704
 182,93;  302,142;  292,139;  297,745;178,45079
 183,53;  250,225;  257,098;  256,243; 0,00000
 184,13;  256,591;  256,641;  246,788; 0,00000
 184,73;  310,695;  315,248;  309,275; 0,00000
 185,33;  283,809;  255,659;  371,654;24,26779
 185,93;  288,722;  254,558;  391,714;24,90873
 186,53;  314,652;  276,032;  408,637;29,12407
 187,13;  331,317;  295,136;  421,888;28,54462
 187,73;  304,980;  262,792;  393,729;32,21982
 188,33;  286,981;  257,086;  388,844;22,68979
 188,93;  303,087;  281,041;  402,241;18,18960
 189,53;  297,967;  265,238;  393,836;25,45024
 190,13;  345,495;  305,029;  418,247;35,74209
 190,73;  275,660;  235,759;  377,176;28,21508
 191,34;  310,531;  269,336;  430,126;25,62045
 191,94;  296,601;  248,071;  396,832;32,62267
 192,54;  308,312;  267,387;  422,263;26,42432
 193,14;  316,502;  282,826;  430,874;22,74627
 193,74;  316,152;  280,821;  408,223;27,73159
 194,34;  307,883;  274,063;  432,518;21,34349
 194,94;  273,357;  238,595;  390,297;22,91493
 195,54;  247,054;  221,968;  350,598;19,50240
 196,14;  277,538;  243,607;  391,911;22,87918
 196,74;  278,750;  251,808;  379,186;21,15104
 197,34;  241,138;  215,854;  366,319;16,80340
 197,94;  277,803;  254,214;  402,177;15,94234
 198,54;  295,829;  267,068;  437,786;16,84664
 199,14;  266,709;  232,633;  401,246;20,20994
