
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,148;  190,132;  200,215;168,75899
 176,32;  222,555;  212,537;  209,398; 0,00000
 176,92;  257,184;  240,523;  246,931;260,00906
 177,52;  256,223;  243,597;  254,355;117,36454
 178,12;  235,943;  229,152;  207,303; 0,00000
 178,72;  262,199;  252,849;  232,799; 0,00000
 179,32;  262,618;  249,076;  237,582; 0,00000
 179,92;  244,282;  243,991;  238,830; 0,00000
 180,52;  245,461;  222,275;  238,585;142,15966
 181,12;  256,029;  236,989;  245,544;222,55707
 181,73;  279,464;  259,218;  261,188;1027,94014
 182,33;  359,871;  305,438;  322,048;327,70937
 182,93;  276,781;  251,829;  260,704;281,13568
 183,53;  232,046;  236,468;  216,997; 0,00000
 184,13;  232,002;  228,696;  220,426; 0,00000
 184,73;  266,608;  247,009;  263,987;115,43481
 185,33;  268,178;  224,819;  337,237;38,56920
 185,93;  271,617;  231,218;  359,575;31,47423
 186,53;  285,190;  237,595;  371,083;35,65485
 187,13;  300,902;  258,195;  387,732;32,96902
 187,73;  270,724;  232,293;  353,715;31,65098
 188,33;  274,479;  239,916;  359,018;29,01962
 188,93;  282,449;  237,096;  368,697;34,46261
 189,53;  288,432;  240,347;  374,027;35,97035
 190,13;  319,437;  274,917;  385,268;40,34424
 190,73;  260,345;  201,818;  356,279;37,89092
 191,34;  279,395;  254,488;  376,301;20,44709
 191,94;  271,567;  222,464;  351,126;38,16462
 192,54;  288,862;  242,799;  376,716;34,39667
 193,14;  295,217;  249,273;  382,739;34,42369
 193,74;  284,506;  238,353;  370,742;34,86165
 194,34;  282,086;  224,347;  384,949;35,95157
 194,94;  241,852;  207,658;  347,012;24,53770
 195,54;  257,090;  208,665;  323,556;42,14889
 196,14;  253,926;  221,266;  358,142;23,86076
 196,74;  259,375;  217,360;  326,346;38,55081
 197,34;  236,716;  188,411;  346,648;30,52724
 197,94;  256,526;  216,810;  380,939;24,19830
 198,54;  274,835;  223,882;  380,248;32,58553
 199,14;  248,250;  208,790;  385,271;22,35932
