
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,370;  214,685;  227,390;91,97208
 176,32;  245,294;  248,342;  235,906; 0,00000
 176,92;  294,340;  284,289;  287,634;300,52990
 177,52;  288,992;  273,678;  278,476;319,16931
 178,12;  267,402;  250,574;  252,668;803,77055
 178,72;  289,470;  286,257;  271,010; 0,00000
 179,32;  284,899;  277,957;  276,397; 0,00000
 179,92;  273,146;  278,048;  268,906; 0,00000
 180,52;  263,779;  255,472;  272,060;50,07850
 181,12;  290,343;  282,973;  280,948; 0,00000
 181,73;  300,973;  297,130;  301,385;90,32031
 182,33;  419,963;  407,150;  419,020;107,94637
 182,93;  292,337;  292,139;  297,745; 3,52668
 183,53;  255,970;  257,098;  256,243; 0,00000
 184,13;  265,825;  256,641;  246,788; 0,00000
 184,73;  321,154;  315,248;  309,275; 0,00000
 185,33;  298,826;  255,659;  371,654;37,21406
 185,93;  286,336;  254,558;  391,714;23,16955
 186,53;  313,111;  276,032;  408,637;27,96200
 187,13;  328,605;  295,136;  421,888;26,40481
 187,73;  300,929;  262,792;  393,729;29,12658
 188,33;  290,192;  257,086;  388,844;25,12631
 188,93;  310,723;  281,041;  402,241;24,48962
 189,53;  295,187;  265,238;  393,836;23,28878
 190,13;  342,149;  305,029;  418,247;32,78677
 190,73;  277,980;  235,759;  377,176;29,85601
 191,34;  319,833;  269,336;  430,126;31,40538
 191,94;  296,596;  248,071;  396,832;32,61961
 192,54;  315,219;  267,387;  422,263;30,88441
 193,14;  317,475;  282,826;  430,874;23,40376
 193,74;  315,322;  280,821;  408,223;27,07996
 194,34;  302,890;  274,063;  432,518;18,19281
 194,94;  283,436;  238,595;  390,297;29,55844
 195,54;  242,078;  221,968;  350,598;15,63381
 196,14;  272,055;  243,607;  391,911;19,18226
 196,74;  273,509;  251,808;  379,186;17,03639
 197,34;  243,009;  215,854;  366,319;18,04746
 197,94;  267,664;  254,214;  402,177; 9,09003
 198,54;  298,045;  267,068;  437,786;18,14507
 199,14;  263,132;  232,633;  401,246;18,08860
