
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,233;  190,132;  200,215;308,44594
 176,32;  239,952;  212,537;  209,398; 0,00000
 176,92;  274,945;  240,523;  246,931;537,18466
 177,52;  277,822;  243,597;  254,355;318,15585
 178,12;  247,160;  229,152;  207,303; 0,00000
 178,72;  269,297;  252,849;  232,799; 0,00000
 179,32;  275,709;  249,076;  237,582; 0,00000
 179,92;  267,183;  243,991;  238,830; 0,00000
 180,52;  252,567;  222,275;  238,585;185,72834
 181,12;  272,266;  236,989;  245,544;412,35327
 181,73;  291,717;  259,218;  261,188;1650,12492
 182,33;  387,809;  305,438;  322,048;495,90895
 182,93;  284,621;  251,829;  260,704;369,46850
 183,53;  253,786;  236,468;  216,997; 0,00000
 184,13;  246,877;  228,696;  220,426; 0,00000
 184,73;  301,204;  247,009;  263,987;319,20368
 185,33;  283,518;  224,819;  337,237;52,21500
 185,93;  274,608;  231,218;  359,575;33,80391
 186,53;  281,761;  237,595;  371,083;33,08645
 187,13;  317,247;  258,195;  387,732;45,58662
 187,73;  279,875;  232,293;  353,715;39,18770
 188,33;  283,674;  239,916;  359,018;36,73998
 188,93;  288,069;  237,096;  368,697;38,73301
 189,53;  278,806;  240,347;  374,027;28,76932
 190,13;  325,527;  274,917;  385,268;45,86279
 190,73;  268,378;  201,818;  356,279;43,09160
 191,34;  296,040;  254,488;  376,301;34,11105
 191,94;  287,135;  222,464;  351,126;50,26470
 192,54;  286,658;  242,799;  376,716;32,75060
 193,14;  299,381;  249,273;  382,739;37,54381
 193,74;  305,764;  238,353;  370,742;50,91909
 194,34;  298,437;  224,347;  384,949;46,13295
 194,94;  252,795;  207,658;  347,012;32,39051
 195,54;  236,098;  208,665;  323,556;23,87810
 196,14;  259,316;  221,266;  358,142;27,79850
 196,74;  262,966;  217,360;  326,346;41,84527
 197,34;  228,855;  188,411;  346,648;25,55948
 197,94;  261,626;  216,810;  380,939;27,30516
 198,54;  284,919;  223,882;  380,248;39,03481
 199,14;  250,055;  208,790;  385,271;23,38189
