
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,037;  190,132;  200,215;266,82383
 176,32;  235,944;  212,537;  209,398; 0,00000
 176,92;  275,652;  240,523;  246,931;548,22589
 177,52;  275,892;  243,597;  254,355;300,20730
 178,12;  262,529;  229,152;  207,303; 0,00000
 178,72;  277,719;  252,849;  232,799; 0,00000
 179,32;  273,779;  249,076;  237,582; 0,00000
 179,92;  266,487;  243,991;  238,830; 0,00000
 180,52;  256,194;  222,275;  238,585;207,96988
 181,12;  266,943;  236,989;  245,544;350,12503
 181,73;  286,916;  259,218;  261,188;1406,32864
 182,33;  405,362;  305,438;  322,048;601,58795
 182,93;  285,077;  251,829;  260,704;374,61139
 183,53;  252,312;  236,468;  216,997; 0,00000
 184,13;  247,916;  228,696;  220,426; 0,00000
 184,73;  304,062;  247,009;  263,987;336,03373
 185,33;  276,475;  224,819;  337,237;45,95022
 185,93;  281,315;  231,218;  359,575;39,02949
 186,53;  291,551;  237,595;  371,083;40,41993
 187,13;  321,506;  258,195;  387,732;48,87488
 187,73;  280,410;  232,293;  353,715;39,62795
 188,33;  280,745;  239,916;  359,018;34,28042
 188,93;  292,842;  237,096;  368,697;42,35975
 189,53;  291,762;  240,347;  374,027;38,46148
 190,13;  316,628;  274,917;  385,268;37,79896
 190,73;  262,430;  201,818;  356,279;39,24078
 191,34;  307,497;  254,488;  376,301;43,51690
 191,94;  275,902;  222,464;  351,126;41,53365
 192,54;  291,425;  242,799;  376,716;36,31074
 193,14;  309,039;  249,273;  382,739;44,78001
 193,74;  297,755;  238,353;  370,742;44,86952
 194,34;  295,678;  224,347;  384,949;44,41476
 194,94;  255,764;  207,658;  347,012;34,52046
 195,54;  237,818;  208,665;  323,556;25,37515
 196,14;  258,294;  221,266;  358,142;27,05212
 196,74;  248,949;  217,360;  326,346;28,98430
 197,34;  229,129;  188,411;  346,648;25,73269
 197,94;  279,420;  216,810;  380,939;38,14666
 198,54;  283,514;  223,882;  380,248;38,13592
 199,14;  249,587;  208,790;  385,271;23,11712
