
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  196,559;  190,132;  200,215;63,74212
 176,32;  221,446;  212,537;  209,398; 0,00000
 176,92;  241,896;  240,523;  246,931;21,43271
 177,52;  254,492;  243,597;  254,355;101,28045
 178,12;  225,585;  229,152;  207,303; 0,00000
 178,72;  248,279;  252,849;  232,799; 0,00000
 179,32;  250,587;  249,076;  237,582; 0,00000
 179,92;  240,451;  243,991;  238,830; 0,00000
 180,52;  238,314;  222,275;  238,585;98,33594
 181,12;  250,627;  236,989;  245,544;159,41246
 181,73;  260,789;  259,218;  261,188;79,75849
 182,33;  331,618;  305,438;  322,048;157,61672
 182,93;  259,827;  251,829;  260,704;90,11284
 183,53;  237,813;  236,468;  216,997; 0,00000
 184,13;  230,087;  228,696;  220,426; 0,00000
 184,73;  259,666;  247,009;  263,987;74,54632
 185,33;  249,182;  224,819;  337,237;21,67143
 185,93;  263,194;  231,218;  359,575;24,91179
 186,53;  270,892;  237,595;  371,083;24,94357
 187,13;  295,081;  258,195;  387,732;28,47562
 187,73;  266,484;  232,293;  353,715;28,15845
 188,33;  258,428;  239,916;  359,018;15,54247
 188,93;  259,316;  237,096;  368,697;16,88454
 189,53;  266,612;  240,347;  374,027;19,64772
 190,13;  297,606;  274,917;  385,268;20,56118
 190,73;  239,767;  201,818;  356,279;24,56853
 191,34;  277,054;  254,488;  376,301;18,52489
 191,94;  251,412;  222,464;  351,126;22,49960
 192,54;  268,538;  242,799;  376,716;19,22042
 193,14;  277,970;  249,273;  382,739;21,50107
 193,74;  279,939;  238,353;  370,742;31,41183
 194,34;  267,832;  224,347;  384,949;27,07663
 194,94;  236,381;  207,658;  347,012;20,61140
 195,54;  215,693;  208,665;  323,556; 6,11712
 196,14;  243,977;  221,266;  358,142;16,59250
 196,74;  237,215;  217,360;  326,346;18,21739
 197,34;  218,542;  188,411;  346,648;19,04183
 197,94;  241,003;  216,810;  380,939;14,74055
 198,54;  251,580;  223,882;  380,248;17,71373
 199,14;  235,567;  208,790;  385,271;15,17250
