
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,198;  190,132;  200,215;258,50582
 176,32;  232,212;  212,537;  209,398; 0,00000
 176,92;  280,225;  240,523;  246,931;619,59016
 177,52;  277,885;  243,597;  254,355;318,73948
 178,12;  257,323;  229,152;  207,303; 0,00000
 178,72;  266,758;  252,849;  232,799; 0,00000
 179,32;  270,971;  249,076;  237,582; 0,00000
 179,92;  263,011;  243,991;  238,830; 0,00000
 180,52;  249,718;  222,275;  238,585;168,25966
 181,12;  278,905;  236,989;  245,544;489,95244
 181,73;  287,849;  259,218;  261,188;1453,70680
 182,33;  391,259;  305,438;  322,048;516,67982
 182,93;  288,076;  251,829;  260,704;408,39208
 183,53;  250,402;  236,468;  216,997; 0,00000
 184,13;  249,343;  228,696;  220,426; 0,00000
 184,73;  290,809;  247,009;  263,987;257,97698
 185,33;  260,725;  224,819;  337,237;31,93945
 185,93;  264,574;  231,218;  359,575;25,98704
 186,53;  290,143;  237,595;  371,083;39,36536
 187,13;  311,839;  258,195;  387,732;41,41223
 187,73;  272,097;  232,293;  353,715;32,78145
 188,33;  274,411;  239,916;  359,018;28,96234
 188,93;  280,014;  237,096;  368,697;32,61257
 189,53;  282,955;  240,347;  374,027;31,87342
 190,13;  315,278;  274,917;  385,268;36,57529
 190,73;  252,255;  201,818;  356,279;32,65334
 191,34;  301,486;  254,488;  376,301;38,58205
 191,94;  273,250;  222,464;  351,126;39,47257
 192,54;  292,259;  242,799;  376,716;36,93347
 193,14;  295,935;  249,273;  382,739;34,96183
 193,74;  286,697;  238,353;  370,742;36,51655
 194,34;  293,593;  224,347;  384,949;43,11629
 194,94;  256,049;  207,658;  347,012;34,72524
 195,54;  236,748;  208,665;  323,556;24,44389
 196,14;  257,153;  221,266;  358,142;26,21821
 196,74;  249,630;  217,360;  326,346;29,60892
 197,34;  235,906;  188,411;  346,648;30,01532
 197,94;  262,207;  216,810;  380,939;27,65956
 198,54;  275,219;  223,882;  380,248;32,83165
 199,14;  236,430;  208,790;  385,271;15,66192
