
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,012;  214,685;  227,390;41,93435
 176,32;  236,386;  248,342;  235,906; 0,00000
 176,92;  279,387;  284,289;  287,634;-146,60770
 177,52;  266,152;  273,678;  278,476;-156,86082
 178,12;  260,068;  250,574;  252,668;453,47846
 178,72;  281,266;  286,257;  271,010; 0,00000
 179,32;  271,527;  277,957;  276,397; 0,00000
 179,92;  281,671;  278,048;  268,906; 0,00000
 180,52;  259,065;  255,472;  272,060;21,65614
 181,12;  272,086;  282,973;  280,948; 0,00000
 181,73;  303,413;  297,130;  301,385;147,66257
 182,33;  414,776;  407,150;  419,020;64,25222
 182,93;  294,792;  292,139;  297,745;47,32693
 183,53;  248,165;  257,098;  256,243; 0,00000
 184,13;  260,380;  256,641;  246,788; 0,00000
 184,73;  300,002;  315,248;  309,275; 0,00000
 185,33;  276,076;  255,659;  371,654;17,60149
 185,93;  282,843;  254,558;  391,714;20,62275
 186,53;  291,820;  276,032;  408,637;11,90606
 187,13;  307,801;  295,136;  421,888; 9,99211
 187,73;  287,684;  262,792;  393,729;19,01073
 188,33;  281,885;  257,086;  388,844;18,82185
 188,93;  296,610;  281,041;  402,241;12,84530
 189,53;  285,703;  265,238;  393,836;15,91405
 190,13;  320,187;  305,029;  418,247;13,38821
 190,73;  259,716;  235,759;  377,176;16,94110
 191,34;  301,531;  269,336;  430,126;20,02281
 191,94;  288,276;  248,071;  396,832;27,02672
 192,54;  304,408;  267,387;  422,263;23,90391
 193,14;  309,219;  282,826;  430,874;17,82726
 193,74;  306,170;  280,821;  408,223;19,89691
 194,34;  307,027;  274,063;  432,518;20,80342
 194,94;  265,397;  238,595;  390,297;17,66797
 195,54;  232,669;  221,968;  350,598; 8,31863
 196,14;  258,655;  243,607;  391,911;10,14653
 196,74;  261,553;  251,808;  379,186; 7,65016
 197,34;  243,434;  215,854;  366,319;18,32951
 197,94;  263,111;  254,214;  402,177; 6,01281
 198,54;  290,565;  267,068;  437,786;13,76327
 199,14;  249,261;  232,633;  401,246; 9,86186
