
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,315;  190,132;  200,215;120,81836
 176,32;  227,353;  212,537;  209,398; 0,00000
 176,92;  250,082;  240,523;  246,931;149,18489
 177,52;  263,781;  243,597;  254,355;187,63031
 178,12;  234,447;  229,152;  207,303; 0,00000
 178,72;  259,986;  252,849;  232,799; 0,00000
 179,32;  243,876;  249,076;  237,582; 0,00000
 179,92;  252,758;  243,991;  238,830; 0,00000
 180,52;  245,743;  222,275;  238,585;143,88762
 181,12;  252,915;  236,989;  245,544;186,15986
 181,73;  272,612;  259,218;  261,188;680,07692
 182,33;  336,766;  305,438;  322,048;188,60966
 182,93;  276,488;  251,829;  260,704;277,83905
 183,53;  233,624;  236,468;  216,997; 0,00000
 184,13;  239,093;  228,696;  220,426; 0,00000
 184,73;  272,448;  247,009;  263,987;149,83380
 185,33;  255,179;  224,819;  337,237;27,00654
 185,93;  267,279;  231,218;  359,575;28,09435
 186,53;  280,300;  237,595;  371,083;31,99143
 187,13;  305,372;  258,195;  387,732;36,41979
 187,73;  261,346;  232,293;  353,715;23,92733
 188,33;  271,494;  239,916;  359,018;26,51316
 188,93;  276,840;  237,096;  368,697;30,20069
 189,53;  274,003;  240,347;  374,027;25,17682
 190,13;  307,887;  274,917;  385,268;29,87712
 190,73;  243,345;  201,818;  356,279;26,88499
 191,34;  291,267;  254,488;  376,301;30,19272
 191,94;  259,732;  222,464;  351,126;28,96649
 192,54;  287,926;  242,799;  376,716;33,69768
 193,14;  292,660;  249,273;  382,739;32,50802
 193,74;  290,053;  238,353;  370,742;39,05181
 194,34;  269,362;  224,347;  384,949;28,02907
 194,94;  255,598;  207,658;  347,012;34,40169
 195,54;  232,566;  208,665;  323,556;20,80330
 196,14;  250,186;  221,266;  358,142;21,12878
 196,74;  251,556;  217,360;  326,346;31,37668
 197,34;  235,304;  188,411;  346,648;29,63492
 197,94;  246,927;  216,810;  380,939;18,34970
 198,54;  264,171;  223,882;  380,248;25,76580
 199,14;  250,549;  208,790;  385,271;23,66207
