
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,912;  190,132;  200,215;106,90934
 176,32;  226,959;  212,537;  209,398; 0,00000
 176,92;  253,157;  240,523;  246,931;197,16017
 177,52;  264,206;  243,597;  254,355;191,58280
 178,12;  234,303;  229,152;  207,303; 0,00000
 178,72;  267,495;  252,849;  232,799; 0,00000
 179,32;  266,795;  249,076;  237,582; 0,00000
 179,92;  250,853;  243,991;  238,830; 0,00000
 180,52;  237,916;  222,275;  238,585;95,90018
 181,12;  259,595;  236,989;  245,544;264,24022
 181,73;  262,005;  259,218;  261,188;141,46355
 182,33;  341,131;  305,438;  322,048;214,89056
 182,93;  277,319;  251,829;  260,704;287,20428
 183,53;  247,441;  236,468;  216,997; 0,00000
 184,13;  224,542;  228,696;  220,426; 0,00000
 184,73;  267,535;  247,009;  263,987;120,89313
 185,33;  240,427;  224,819;  337,237;13,88408
 185,93;  265,246;  231,218;  359,575;26,51021
 186,53;  279,370;  237,595;  371,083;31,29463
 187,13;  291,407;  258,195;  387,732;25,63894
 187,73;  259,696;  232,293;  353,715;22,56827
 188,33;  268,300;  239,916;  359,018;23,83181
 188,93;  282,618;  237,096;  368,697;34,59070
 189,53;  280,285;  240,347;  374,027;29,87620
 190,13;  325,155;  274,917;  385,268;45,52547
 190,73;  259,332;  201,818;  356,279;37,23531
 191,34;  293,381;  254,488;  376,301;31,92833
 191,94;  260,351;  222,464;  351,126;29,44763
 192,54;  283,775;  242,799;  376,716;30,59787
 193,14;  287,192;  249,273;  382,739;28,41100
 193,74;  277,871;  238,353;  370,742;29,84986
 194,34;  275,626;  224,347;  384,949;31,92945
 194,94;  246,151;  207,658;  347,012;27,62274
 195,54;  223,145;  208,665;  323,556;12,60345
 196,14;  243,040;  221,266;  358,142;15,90738
 196,74;  245,865;  217,360;  326,346;26,15434
 197,34;  227,891;  188,411;  346,648;24,94980
 197,94;  252,468;  216,810;  380,939;21,72578
 198,54;  260,722;  223,882;  380,248;23,56000
 199,14;  243,272;  208,790;  385,271;19,53879
