
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  196,170;  190,132;  200,215;59,87555
 176,32;  224,153;  212,537;  209,398; 0,00000
 176,92;  250,678;  240,523;  246,931;158,48335
 177,52;  257,405;  243,597;  254,355;128,35325
 178,12;  232,540;  229,152;  207,303; 0,00000
 178,72;  253,190;  252,849;  232,799; 0,00000
 179,32;  260,216;  249,076;  237,582; 0,00000
 179,92;  247,404;  243,991;  238,830; 0,00000
 180,52;  240,539;  222,275;  238,585;111,98009
 181,12;  252,764;  236,989;  245,544;184,38700
 181,73;  277,810;  259,218;  261,188;943,98877
 182,33;  346,426;  305,438;  322,048;246,76865
 182,93;  265,963;  251,829;  260,704;159,25727
 183,53;  238,735;  236,468;  216,997; 0,00000
 184,13;  235,302;  228,696;  220,426; 0,00000
 184,73;  271,533;  247,009;  263,987;144,44397
 185,33;  244,019;  224,819;  337,237;17,07940
 185,93;  266,794;  231,218;  359,575;27,71658
 186,53;  267,583;  237,595;  371,083;22,46482
 187,13;  300,112;  258,195;  387,732;32,35878
 187,73;  264,205;  232,293;  353,715;26,28181
 188,33;  263,129;  239,916;  359,018;19,48964
 188,93;  264,148;  237,096;  368,697;20,55591
 189,53;  270,937;  240,347;  374,027;22,88347
 190,13;  303,234;  274,917;  385,268;25,66109
 190,73;  249,485;  201,818;  356,279;30,86013
 191,34;  278,723;  254,488;  376,301;19,89560
 191,94;  257,618;  222,464;  351,126;27,32279
 192,54;  268,357;  242,799;  376,716;19,08526
 193,14;  287,660;  249,273;  382,739;28,76163
 193,74;  279,800;  238,353;  370,742;31,30729
 194,34;  273,599;  224,347;  384,949;30,66731
 194,94;  243,450;  207,658;  347,012;25,68404
 195,54;  217,546;  208,665;  323,556; 7,72997
 196,14;  257,048;  221,266;  358,142;26,14191
 196,74;  241,453;  217,360;  326,346;22,10619
 197,34;  219,590;  188,411;  346,648;19,70392
 197,94;  249,812;  216,810;  380,939;20,10739
 198,54;  254,726;  223,882;  380,248;19,72579
 199,14;  234,652;  208,790;  385,271;14,65418
