
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,511;  190,132;  200,215;202,10339
 176,32;  237,437;  212,537;  209,398; 0,00000
 176,92;  269,529;  240,523;  246,931;452,66034
 177,52;  270,129;  243,597;  254,355;246,63979
 178,12;  244,116;  229,152;  207,303; 0,00000
 178,72;  276,108;  252,849;  232,799; 0,00000
 179,32;  258,732;  249,076;  237,582; 0,00000
 179,92;  260,457;  243,991;  238,830; 0,00000
 180,52;  250,746;  222,275;  238,585;174,56205
 181,12;  267,558;  236,989;  245,544;357,31823
 181,73;  287,031;  259,218;  261,188;1412,17680
 182,33;  382,265;  305,438;  322,048;462,53480
 182,93;  286,693;  251,829;  260,704;392,81987
 183,53;  241,713;  236,468;  216,997; 0,00000
 184,13;  240,531;  228,696;  220,426; 0,00000
 184,73;  288,253;  247,009;  263,987;242,92392
 185,33;  265,093;  224,819;  337,237;35,82491
 185,93;  273,002;  231,218;  359,575;32,55279
 186,53;  287,406;  237,595;  371,083;37,31483
 187,13;  310,547;  258,195;  387,732;40,41473
 187,73;  271,603;  232,293;  353,715;32,37443
 188,33;  270,763;  239,916;  359,018;25,89947
 188,93;  288,912;  237,096;  368,697;39,37374
 189,53;  285,864;  240,347;  374,027;34,04940
 190,13;  316,108;  274,917;  385,268;37,32723
 190,73;  262,001;  201,818;  356,279;38,96288
 191,34;  295,405;  254,488;  376,301;33,59031
 191,94;  266,732;  222,464;  351,126;34,40642
 192,54;  290,871;  242,799;  376,716;35,89690
 193,14;  295,510;  249,273;  382,739;34,64287
 193,74;  298,089;  238,353;  370,742;45,12163
 194,34;  295,609;  224,347;  384,949;44,37211
 194,94;  262,843;  207,658;  347,012;39,60080
 195,54;  227,989;  208,665;  323,556;16,82021
 196,14;  260,145;  221,266;  358,142;28,40453
 196,74;  252,967;  217,360;  326,346;32,67075
 197,34;  234,343;  188,411;  346,648;29,02716
 197,94;  257,624;  216,810;  380,939;24,86686
 198,54;  272,825;  223,882;  380,248;31,30012
 199,14;  240,069;  208,790;  385,271;17,72374
