
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,789;  214,685;  227,390;55,91978
 176,32;  244,350;  248,342;  235,906; 0,00000
 176,92;  289,192;  284,289;  287,634;146,58968
 177,52;  282,685;  273,678;  278,476;187,72187
 178,12;  250,019;  250,574;  252,668;-26,51394
 178,72;  295,464;  286,257;  271,010; 0,00000
 179,32;  273,492;  277,957;  276,397; 0,00000
 179,92;  273,736;  278,048;  268,906; 0,00000
 180,52;  266,048;  255,472;  272,060;63,75504
 181,12;  277,743;  282,973;  280,948; 0,00000
 181,73;  303,348;  297,130;  301,385;146,13250
 182,33;  430,981;  407,150;  419,020;200,76908
 182,93;  306,484;  292,139;  297,745;255,90044
 183,53;  250,567;  257,098;  256,243; 0,00000
 184,13;  263,428;  256,641;  246,788; 0,00000
 184,73;  324,677;  315,248;  309,275; 0,00000
 185,33;  291,429;  255,659;  371,654;30,83699
 185,93;  283,208;  254,558;  391,714;20,88869
 186,53;  301,517;  276,032;  408,637;19,21839
 187,13;  317,698;  295,136;  421,888;17,79962
 187,73;  293,938;  262,792;  393,729;23,78677
 188,33;  286,812;  257,086;  388,844;22,56096
 188,93;  304,586;  281,041;  402,241;19,42627
 189,53;  299,703;  265,238;  393,836;26,80064
 190,13;  330,726;  305,029;  418,247;22,69690
 190,73;  268,812;  235,759;  377,176;23,37261
 191,34;  307,555;  269,336;  430,126;23,76946
 191,94;  286,886;  248,071;  396,832;26,09243
 192,54;  306,188;  267,387;  422,263;25,05295
 193,14;  317,525;  282,826;  430,874;23,43727
 193,74;  303,060;  280,821;  408,223;17,45583
 194,34;  312,581;  274,063;  432,518;24,30867
 194,94;  274,631;  238,595;  390,297;23,75446
 195,54;  239,317;  221,968;  350,598;13,48725
 196,14;  272,460;  243,607;  391,911;19,45533
 196,74;  270,260;  251,808;  379,186;14,48605
 197,34;  247,156;  215,854;  366,319;20,80303
 197,94;  287,538;  254,214;  402,177;22,52198
 198,54;  292,217;  267,068;  437,786;14,73133
 199,14;  259,510;  232,633;  401,246;15,94008
