
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,286;  214,685;  227,390;75,56843
 176,32;  244,303;  248,342;  235,906; 0,00000
 176,92;  287,817;  284,289;  287,634;105,48205
 177,52;  286,276;  273,678;  278,476;262,56665
 178,12;  267,168;  250,574;  252,668;792,60922
 178,72;  279,171;  286,257;  271,010; 0,00000
 179,32;  276,602;  277,957;  276,397; 0,00000
 179,92;  275,416;  278,048;  268,906; 0,00000
 180,52;  266,757;  255,472;  272,060;68,02743
 181,12;  285,822;  282,973;  280,948; 0,00000
 181,73;  308,117;  297,130;  301,385;258,19224
 182,33;  419,154;  407,150;  419,020;101,13176
 182,93;  299,318;  292,139;  297,745;128,06801
 183,53;  265,489;  257,098;  256,243; 0,00000
 184,13;  264,530;  256,641;  246,788; 0,00000
 184,73;  316,636;  315,248;  309,275; 0,00000
 185,33;  289,733;  255,659;  371,654;29,37542
 185,93;  290,398;  254,558;  391,714;26,13097
 186,53;  299,588;  276,032;  408,637;17,76393
 187,13;  314,909;  295,136;  421,888;15,59996
 187,73;  293,497;  262,792;  393,729;23,45036
 188,33;  285,887;  257,086;  388,844;21,85942
 188,93;  304,062;  281,041;  402,241;18,99394
 189,53;  295,226;  265,238;  393,836;23,31920
 190,13;  329,317;  305,029;  418,247;21,45219
 190,73;  274,106;  235,759;  377,176;27,11661
 191,34;  307,676;  269,336;  430,126;23,84446
 191,94;  282,122;  248,071;  396,832;22,88986
 192,54;  299,109;  267,387;  422,263;20,48248
 193,14;  312,649;  282,826;  430,874;20,14429
 193,74;  307,309;  280,821;  408,223;20,79073
 194,34;  311,470;  274,063;  432,518;23,60750
 194,94;  273,384;  238,595;  390,297;22,93238
 195,54;  244,359;  221,968;  350,598;17,40710
 196,14;  267,966;  243,607;  391,911;16,42482
 196,74;  269,692;  251,808;  379,186;14,03997
 197,34;  250,075;  215,854;  366,319;22,74338
 197,94;  266,423;  254,214;  402,177; 8,25165
 198,54;  294,111;  267,068;  437,786;15,84043
 199,14;  259,575;  232,633;  401,246;15,97911
