
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,185;  214,685;  227,390;35,42300
 176,32;  246,013;  248,342;  235,906; 0,00000
 176,92;  296,516;  284,289;  287,634;365,62376
 177,52;  278,626;  273,678;  278,476;103,11213
 178,12;  263,711;  250,574;  252,668;627,49183
 178,72;  293,733;  286,257;  271,010; 0,00000
 179,32;  270,929;  277,957;  276,397; 0,00000
 179,92;  287,917;  278,048;  268,906; 0,00000
 180,52;  264,551;  255,472;  272,060;54,72967
 181,12;  278,913;  282,973;  280,948; 0,00000
 181,73;  312,640;  297,130;  301,385;364,48749
 182,33;  422,634;  407,150;  419,020;130,45023
 182,93;  296,596;  292,139;  297,745;79,49701
 183,53;  259,025;  257,098;  256,243; 0,00000
 184,13;  254,787;  256,641;  246,788; 0,00000
 184,73;  321,986;  315,248;  309,275; 0,00000
 185,33;  278,422;  255,659;  371,654;19,62377
 185,93;  281,028;  254,558;  391,714;19,29916
 186,53;  303,316;  276,032;  408,637;20,57500
 187,13;  316,138;  295,136;  421,888;16,56935
 187,73;  289,246;  262,792;  393,729;20,20341
 188,33;  282,774;  257,086;  388,844;19,49617
 188,93;  298,623;  281,041;  402,241;14,50670
 189,53;  294,819;  265,238;  393,836;23,00285
 190,13;  342,308;  305,029;  418,247;32,92681
 190,73;  270,876;  235,759;  377,176;24,83225
 191,34;  295,827;  269,336;  430,126;16,47526
 191,94;  288,080;  248,071;  396,832;26,89485
 192,54;  293,755;  267,387;  422,263;17,02552
 193,14;  306,980;  282,826;  430,874;16,31514
 193,74;  303,610;  280,821;  408,223;17,88747
 194,34;  296,279;  274,063;  432,518;14,02060
 194,94;  261,412;  238,595;  390,297;15,04070
 195,54;  213,651;  221,968;  350,598;-6,46611
 196,14;  266,563;  243,607;  391,911;15,47896
 196,74;  260,814;  251,808;  379,186; 7,06974
 197,34;  235,893;  215,854;  366,319;13,31767
 197,94;  267,645;  254,214;  402,177; 9,07717
 198,54;  292,402;  267,068;  437,786;14,83922
 199,14;  268,533;  232,633;  401,246;21,29174
