
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,227;  190,132;  200,215;129,86681
 176,32;  228,098;  212,537;  209,398; 0,00000
 176,92;  277,388;  240,523;  246,931;575,31192
 177,52;  266,627;  243,597;  254,355;214,08421
 178,12;  240,481;  229,152;  207,303; 0,00000
 178,72;  291,864;  252,849;  232,799; 0,00000
 179,32;  266,629;  249,076;  237,582; 0,00000
 179,92;  269,311;  243,991;  238,830; 0,00000
 180,52;  249,721;  222,275;  238,585;168,27643
 181,12;  273,832;  236,989;  245,544;430,65826
 181,73;  297,465;  259,218;  261,188;1941,94640
 182,33;  386,425;  305,438;  322,048;487,57784
 182,93;  287,754;  251,829;  260,704;404,76381
 183,53;  251,339;  236,468;  216,997; 0,00000
 184,13;  250,843;  228,696;  220,426; 0,00000
 184,73;  298,401;  247,009;  263,987;302,68985
 185,33;  261,366;  224,819;  337,237;32,50974
 185,93;  269,881;  231,218;  359,575;30,12135
 186,53;  286,710;  237,595;  371,083;36,79332
 187,13;  310,612;  258,195;  387,732;40,46461
 187,73;  276,156;  232,293;  353,715;36,12443
 188,33;  277,761;  239,916;  359,018;31,77549
 188,93;  293,862;  237,096;  368,697;43,13466
 189,53;  276,787;  240,347;  374,027;27,25936
 190,13;  323,356;  274,917;  385,268;43,89523
 190,73;  257,635;  201,818;  356,279;36,13677
 191,34;  299,137;  254,488;  376,301;36,65377
 191,94;  268,459;  222,464;  351,126;35,74919
 192,54;  286,425;  242,799;  376,716;32,57684
 193,14;  297,237;  249,273;  382,739;35,93726
 193,74;  295,663;  238,353;  370,742;43,28928
 194,34;  281,118;  224,347;  384,949;35,34864
 194,94;  255,979;  207,658;  347,012;34,67513
 195,54;  223,819;  208,665;  323,556;13,19004
 196,14;  256,830;  221,266;  358,142;25,98264
 196,74;  252,862;  217,360;  326,346;32,57435
 197,34;  222,375;  188,411;  346,648;21,46421
 197,94;  256,037;  216,810;  380,939;23,90034
 198,54;  272,900;  223,882;  380,248;31,34846
 199,14;  250,426;  208,790;  385,271;23,59245
