
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,864;  214,685;  227,390; 1,40642
 176,32;  253,420;  248,342;  235,906; 0,00000
 176,92;  286,567;  284,289;  287,634;68,09533
 177,52;  286,681;  273,678;  278,476;271,00251
 178,12;  255,581;  250,574;  252,668;239,14433
 178,72;  278,745;  286,257;  271,010; 0,00000
 179,32;  286,258;  277,957;  276,397; 0,00000
 179,92;  277,031;  278,048;  268,906; 0,00000
 180,52;  263,558;  255,472;  272,060;48,74598
 181,12;  277,492;  282,973;  280,948; 0,00000
 181,73;  304,453;  297,130;  301,385;172,08908
 182,33;  407,932;  407,150;  419,020; 6,58691
 182,93;  292,650;  292,139;  297,745; 9,11287
 183,53;  257,801;  257,098;  256,243; 0,00000
 184,13;  266,722;  256,641;  246,788; 0,00000
 184,73;  305,525;  315,248;  309,275; 0,00000
 185,33;  272,107;  255,659;  371,654;14,17978
 185,93;  275,376;  254,558;  391,714;15,17856
 186,53;  302,526;  276,032;  408,637;19,97931
 187,13;  309,149;  295,136;  421,888;11,05529
 187,73;  270,752;  262,792;  393,729; 6,07929
 188,33;  278,264;  257,086;  388,844;16,07330
 188,93;  292,600;  281,041;  402,241; 9,53664
 189,53;  289,602;  265,238;  393,836;18,94568
 190,13;  330,564;  305,029;  418,247;22,55399
 190,73;  266,945;  235,759;  377,176;22,05289
 191,34;  288,326;  269,336;  430,126;11,81062
 191,94;  270,860;  248,071;  396,832;15,31945
 192,54;  287,712;  267,387;  422,263;13,12382
 193,14;  301,911;  282,826;  430,874;12,89122
 193,74;  301,536;  280,821;  408,223;16,25908
 194,34;  296,140;  274,063;  432,518;13,93295
 194,94;  249,958;  238,595;  390,297; 7,49021
 195,54;  248,107;  221,968;  350,598;20,32074
 196,14;  253,892;  243,607;  391,911; 6,93532
 196,74;  264,109;  251,808;  379,186; 9,65652
 197,34;  232,472;  215,854;  366,319;11,04441
 197,94;  259,349;  254,214;  402,177; 3,47038
 198,54;  271,269;  267,068;  437,786; 2,46073
 199,14;  259,123;  232,633;  401,246;15,71103
