
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,921;  190,132;  200,215;156,58941
 176,32;  229,327;  212,537;  209,398; 0,00000
 176,92;  276,856;  240,523;  246,931;567,01847
 177,52;  266,124;  243,597;  254,355;209,40753
 178,12;  236,488;  229,152;  207,303; 0,00000
 178,72;  282,269;  252,849;  232,799; 0,00000
 179,32;  271,166;  249,076;  237,582; 0,00000
 179,92;  270,014;  243,991;  238,830; 0,00000
 180,52;  262,383;  222,275;  238,585;245,91775
 181,12;  274,629;  236,989;  245,544;439,96851
 181,73;  287,282;  259,218;  261,188;1424,89533
 182,33;  390,605;  305,438;  322,048;512,74034
 182,93;  282,093;  251,829;  260,704;340,99126
 183,53;  247,402;  236,468;  216,997; 0,00000
 184,13;  246,015;  228,696;  220,426; 0,00000
 184,73;  301,819;  247,009;  263,987;322,82317
 185,33;  267,037;  224,819;  337,237;37,55473
 185,93;  269,462;  231,218;  359,575;29,79534
 186,53;  282,688;  237,595;  371,083;33,78055
 187,13;  312,231;  258,195;  387,732;41,71496
 187,73;  267,761;  232,293;  353,715;29,21054
 188,33;  271,274;  239,916;  359,018;26,32861
 188,93;  283,384;  237,096;  368,697;35,17295
 189,53;  272,236;  240,347;  374,027;23,85470
 190,13;  317,127;  274,917;  385,268;38,25033
 190,73;  257,350;  201,818;  356,279;35,95226
 191,34;  277,650;  254,488;  376,301;19,01472
 191,94;  265,949;  222,464;  351,126;33,79835
 192,54;  276,562;  242,799;  376,716;25,21192
 193,14;  287,532;  249,273;  382,739;28,66572
 193,74;  294,234;  238,353;  370,742;42,20993
 194,34;  286,530;  224,347;  384,949;38,71868
 194,94;  243,194;  207,658;  347,012;25,50048
 195,54;  227,806;  208,665;  323,556;16,66051
 196,14;  250,358;  221,266;  358,142;21,25437
 196,74;  252,885;  217,360;  326,346;32,59607
 197,34;  224,475;  188,411;  346,648;22,79124
 197,94;  248,046;  216,810;  380,939;19,03169
 198,54;  265,043;  223,882;  380,248;26,32356
 199,14;  249,895;  208,790;  385,271;23,29117
