
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  231,643;  214,685;  227,390;133,48274
 176,32;  246,317;  248,342;  235,906; 0,00000
 176,92;  289,643;  284,289;  287,634;160,08720
 177,52;  284,608;  273,678;  278,476;227,79408
 178,12;  270,557;  250,574;  252,668;954,44931
 178,72;  277,942;  286,257;  271,010; 0,00000
 179,32;  274,925;  277,957;  276,397; 0,00000
 179,92;  274,481;  278,048;  268,906; 0,00000
 180,52;  265,742;  255,472;  272,060;61,90950
 181,12;  282,637;  282,973;  280,948; 0,00000
 181,73;  297,985;  297,130;  301,385;20,08988
 182,33;  435,715;  407,150;  419,020;240,65810
 182,93;  301,500;  292,139;  297,745;166,98673
 183,53;  263,453;  257,098;  256,243; 0,00000
 184,13;  259,072;  256,641;  246,788; 0,00000
 184,73;  319,711;  315,248;  309,275; 0,00000
 185,33;  286,927;  255,659;  371,654;26,95641
 185,93;  278,939;  254,558;  391,714;17,77665
 186,53;  309,334;  276,032;  408,637;25,11344
 187,13;  324,062;  295,136;  421,888;22,82087
 187,73;  302,704;  262,792;  393,729;30,48163
 188,33;  284,739;  257,086;  388,844;20,98822
 188,93;  306,260;  281,041;  402,241;20,80739
 189,53;  295,534;  265,238;  393,836;23,55877
 190,13;  340,054;  305,029;  418,247;30,93611
 190,73;  275,706;  235,759;  377,176;28,24738
 191,34;  310,973;  269,336;  430,126;25,89527
 191,94;  289,321;  248,071;  396,832;27,72880
 192,54;  291,800;  267,387;  422,263;15,76309
 193,14;  317,514;  282,826;  430,874;23,43014
 193,74;  314,364;  280,821;  408,223;26,32842
 194,34;  307,288;  274,063;  432,518;20,96806
 194,94;  278,714;  238,595;  390,297;26,44581
 195,54;  240,390;  221,968;  350,598;14,32138
 196,14;  270,738;  243,607;  391,911;18,29434
 196,74;  271,847;  251,808;  379,186;15,73159
 197,34;  254,874;  215,854;  366,319;25,93258
 197,94;  279,724;  254,214;  402,177;17,24091
 198,54;  295,346;  267,068;  437,786;16,56387
 199,14;  244,381;  232,633;  401,246; 6,96740
