
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,063;  214,685;  227,390;58,07683
 176,32;  239,492;  248,342;  235,906; 0,00000
 176,92;  283,715;  284,289;  287,634;-17,16986
 177,52;  278,987;  273,678;  278,476;110,64508
 178,12;  256,064;  250,574;  252,668;262,19113
 178,72;  282,892;  286,257;  271,010; 0,00000
 179,32;  269,636;  277,957;  276,397; 0,00000
 179,92;  280,819;  278,048;  268,906; 0,00000
 180,52;  258,721;  255,472;  272,060;19,58593
 181,12;  285,710;  282,973;  280,948; 0,00000
 181,73;  307,575;  297,130;  301,385;245,45623
 182,33;  419,429;  407,150;  419,020;103,45009
 182,93;  302,178;  292,139;  297,745;179,08688
 183,53;  263,002;  257,098;  256,243; 0,00000
 184,13;  251,170;  256,641;  246,788; 0,00000
 184,73;  325,182;  315,248;  309,275; 0,00000
 185,33;  278,428;  255,659;  371,654;19,62923
 185,93;  289,376;  254,558;  391,714;25,38615
 186,53;  301,626;  276,032;  408,637;19,30056
 187,13;  329,991;  295,136;  421,888;27,49854
 187,73;  297,204;  262,792;  393,729;26,28121
 188,33;  297,607;  257,086;  388,844;30,75406
 188,93;  296,787;  281,041;  402,241;12,99185
 189,53;  291,988;  265,238;  393,836;20,80153
 190,13;  340,590;  305,029;  418,247;31,40968
 190,73;  279,303;  235,759;  377,176;30,79156
 191,34;  311,193;  269,336;  430,126;26,03201
 191,94;  284,689;  248,071;  396,832;24,61555
 192,54;  317,471;  267,387;  422,263;32,33813
 193,14;  324,859;  282,826;  430,874;28,39124
 193,74;  311,009;  280,821;  408,223;23,69467
 194,34;  301,126;  274,063;  432,518;17,07946
 194,94;  276,742;  238,595;  390,297;25,14619
 195,54;  246,682;  221,968;  350,598;19,21281
 196,14;  280,758;  243,607;  391,911;25,05057
 196,74;  282,338;  251,808;  379,186;23,96750
 197,34;  244,728;  215,854;  366,319;19,18969
 197,94;  278,128;  254,214;  402,177;16,16201
 198,54;  286,748;  267,068;  437,786;11,52758
 199,14;  265,167;  232,633;  401,246;19,29553
