
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,134;  214,685;  227,390;50,76548
 176,32;  244,615;  248,342;  235,906; 0,00000
 176,92;  292,547;  284,289;  287,634;246,93841
 177,52;  278,405;  273,678;  278,476;98,51250
 178,12;  257,302;  250,574;  252,668;321,32918
 178,72;  286,542;  286,257;  271,010; 0,00000
 179,32;  288,216;  277,957;  276,397; 0,00000
 179,92;  278,870;  278,048;  268,906; 0,00000
 180,52;  265,251;  255,472;  272,060;58,95359
 181,12;  291,832;  282,973;  280,948; 0,00000
 181,73;  304,478;  297,130;  301,385;172,67721
 182,33;  425,372;  407,150;  419,020;153,52127
 182,93;  301,735;  292,139;  297,745;171,19333
 183,53;  260,807;  257,098;  256,243; 0,00000
 184,13;  262,348;  256,641;  246,788; 0,00000
 184,73;  322,705;  315,248;  309,275; 0,00000
 185,33;  294,596;  255,659;  371,654;33,56773
 185,93;  288,582;  254,558;  391,714;24,80718
 186,53;  311,684;  276,032;  408,637;26,88543
 187,13;  331,222;  295,136;  421,888;28,46942
 187,73;  296,436;  262,792;  393,729;25,69460
 188,33;  280,972;  257,086;  388,844;18,12917
 188,93;  296,001;  281,041;  402,241;12,34268
 189,53;  295,435;  265,238;  393,836;23,48156
 190,13;  335,414;  305,029;  418,247;26,83813
 190,73;  275,001;  235,759;  377,176;27,74909
 191,34;  311,876;  269,336;  430,126;26,45684
 191,94;  300,618;  248,071;  396,832;35,32338
 192,54;  302,591;  267,387;  422,263;22,73073
 193,14;  317,323;  282,826;  430,874;23,30085
 193,74;  304,565;  280,821;  408,223;18,63673
 194,34;  307,613;  274,063;  432,518;21,17361
 194,94;  273,884;  238,595;  390,297;23,26213
 195,54;  239,885;  221,968;  350,598;13,92900
 196,14;  270,954;  243,607;  391,911;18,43998
 196,74;  272,287;  251,808;  379,186;16,07678
 197,34;  252,792;  215,854;  366,319;24,54884
 197,94;  278,457;  254,214;  402,177;16,38424
 198,54;  293,248;  267,068;  437,786;15,33528
 199,14;  277,267;  232,633;  401,246;26,47119
