
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,023;  214,685;  227,390;49,88763
 176,32;  241,713;  248,342;  235,906; 0,00000
 176,92;  290,944;  284,289;  287,634;198,98108
 177,52;  271,286;  273,678;  278,476;-49,86229
 178,12;  250,634;  250,574;  252,668; 2,83054
 178,72;  285,377;  286,257;  271,010; 0,00000
 179,32;  275,923;  277,957;  276,397; 0,00000
 179,92;  265,382;  278,048;  268,906; 0,00000
 180,52;  268,082;  255,472;  272,060;76,01896
 181,12;  278,028;  282,973;  280,948; 0,00000
 181,73;  299,240;  297,130;  301,385;49,57726
 182,33;  407,241;  407,150;  419,020; 0,76428
 182,93;  305,972;  292,139;  297,745;246,77520
 183,53;  257,638;  257,098;  256,243; 0,00000
 184,13;  254,777;  256,641;  246,788; 0,00000
 184,73;  312,352;  315,248;  309,275; 0,00000
 185,33;  277,802;  255,659;  371,654;19,08929
 185,93;  283,831;  254,558;  391,714;21,34314
 186,53;  301,424;  276,032;  408,637;19,14790
 187,13;  313,727;  295,136;  421,888;14,66686
 187,73;  281,126;  262,792;  393,729;14,00207
 188,33;  285,604;  257,086;  388,844;21,64455
 188,93;  287,423;  281,041;  402,241; 5,26506
 189,53;  284,663;  265,238;  393,836;15,10528
 190,13;  314,171;  305,029;  418,247; 8,07514
 190,73;  255,708;  235,759;  377,176;14,10639
 191,34;  286,606;  269,336;  430,126;10,74033
 191,94;  280,434;  248,071;  396,832;21,75520
 192,54;  298,287;  267,387;  422,263;19,95144
 193,14;  312,829;  282,826;  430,874;20,26566
 193,74;  312,557;  280,821;  408,223;24,91022
 194,34;  298,714;  274,063;  432,518;15,55698
 194,94;  260,823;  238,595;  390,297;14,65246
 195,54;  245,856;  221,968;  350,598;18,57074
 196,14;  262,480;  243,607;  391,911;12,72572
 196,74;  261,202;  251,808;  379,186; 7,37460
 197,34;  241,843;  215,854;  366,319;17,27223
 197,94;  273,697;  254,214;  402,177;13,16785
 198,54;  294,921;  267,068;  437,786;16,31475
 199,14;  255,785;  232,633;  401,246;13,73124
