
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,925;  190,132;  200,215;285,54843
 176,32;  235,827;  212,537;  209,398; 0,00000
 176,92;  280,012;  240,523;  246,931;616,26591
 177,52;  274,418;  243,597;  254,355;286,50574
 178,12;  252,007;  229,152;  207,303; 0,00000
 178,72;  289,342;  252,849;  232,799; 0,00000
 179,32;  280,433;  249,076;  237,582; 0,00000
 179,92;  266,398;  243,991;  238,830; 0,00000
 180,52;  257,496;  222,275;  238,585;215,95220
 181,12;  272,278;  236,989;  245,544;412,48721
 181,73;  279,666;  259,218;  261,188;1038,24029
 182,33;  393,351;  305,438;  322,048;529,27309
 182,93;  289,842;  251,829;  260,704;428,28956
 183,53;  239,630;  236,468;  216,997; 0,00000
 184,13;  258,083;  228,696;  220,426; 0,00000
 184,73;  305,754;  247,009;  263,987;345,99993
 185,33;  276,654;  224,819;  337,237;46,10909
 185,93;  272,566;  231,218;  359,575;32,21317
 186,53;  295,214;  237,595;  371,083;43,16425
 187,13;  313,068;  258,195;  387,732;42,36062
 187,73;  285,761;  232,293;  353,715;44,03504
 188,33;  276,922;  239,916;  359,018;31,07037
 188,93;  288,236;  237,096;  368,697;38,85969
 189,53;  288,290;  240,347;  374,027;35,86387
 190,13;  328,845;  274,917;  385,268;48,86952
 190,73;  275,226;  201,818;  356,279;47,52559
 191,34;  297,394;  254,488;  376,301;35,22307
 191,94;  285,844;  222,464;  351,126;49,26094
 192,54;  279,607;  242,799;  376,716;27,48609
 193,14;  306,486;  249,273;  382,739;42,86679
 193,74;  300,658;  238,353;  370,742;47,06234
 194,34;  298,725;  224,347;  384,949;46,31174
 194,94;  262,756;  207,658;  347,012;39,53816
 195,54;  235,286;  208,665;  323,556;23,17119
 196,14;  260,252;  221,266;  358,142;28,48268
 196,74;  272,586;  217,360;  326,346;50,67254
 197,34;  238,837;  188,411;  346,648;31,86731
 197,94;  265,047;  216,810;  380,939;29,38982
 198,54;  284,320;  223,882;  380,248;38,65142
 199,14;  247,464;  208,790;  385,271;21,91396
