
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,986;  214,685;  227,390;49,60041
 176,32;  245,012;  248,342;  235,906; 0,00000
 176,92;  289,840;  284,289;  287,634;165,96879
 177,52;  279,892;  273,678;  278,476;129,51174
 178,12;  254,895;  250,574;  252,668;206,35364
 178,72;  283,081;  286,257;  271,010; 0,00000
 179,32;  277,925;  277,957;  276,397; 0,00000
 179,92;  279,529;  278,048;  268,906; 0,00000
 180,52;  267,310;  255,472;  272,060;71,36207
 181,12;  289,273;  282,973;  280,948; 0,00000
 181,73;  294,684;  297,130;  301,385;-57,48199
 182,33;  419,516;  407,150;  419,020;104,17929
 182,93;  305,774;  292,139;  297,745;243,24268
 183,53;  260,024;  257,098;  256,243; 0,00000
 184,13;  259,204;  256,641;  246,788; 0,00000
 184,73;  322,807;  315,248;  309,275; 0,00000
 185,33;  280,804;  255,659;  371,654;21,67692
 185,93;  286,530;  254,558;  391,714;23,31051
 186,53;  304,892;  276,032;  408,637;21,76387
 187,13;  319,716;  295,136;  421,888;19,39186
 187,73;  291,674;  262,792;  393,729;22,05813
 188,33;  293,655;  257,086;  388,844;27,75464
 188,93;  299,637;  281,041;  402,241;15,34266
 189,53;  287,283;  265,238;  393,836;17,14249
 190,13;  331,964;  305,029;  418,247;23,79065
 190,73;  266,319;  235,759;  377,176;21,60979
 191,34;  300,392;  269,336;  430,126;19,31437
 191,94;  296,081;  248,071;  396,832;32,27340
 192,54;  303,327;  267,387;  422,263;23,20559
 193,14;  311,346;  282,826;  430,874;19,26378
 193,74;  305,560;  280,821;  408,223;19,41761
 194,34;  298,706;  274,063;  432,518;15,55247
 194,94;  274,843;  238,595;  390,297;23,89438
 195,54;  247,137;  221,968;  350,598;19,56689
 196,14;  269,893;  243,607;  391,911;17,72424
 196,74;  271,238;  251,808;  379,186;15,25356
 197,34;  239,677;  215,854;  366,319;15,83281
 197,94;  273,239;  254,214;  402,177;12,85799
 198,54;  296,421;  267,068;  437,786;17,19363
 199,14;  254,141;  232,633;  401,246;12,75625
