
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  232,329;  214,685;  227,390;138,88177
 176,32;  250,868;  248,342;  235,906; 0,00000
 176,92;  281,233;  284,289;  287,634;-91,38414
 177,52;  284,601;  273,678;  278,476;227,66116
 178,12;  260,339;  250,574;  252,668;466,42615
 178,72;  283,931;  286,257;  271,010; 0,00000
 179,32;  273,468;  277,957;  276,397; 0,00000
 179,92;  280,815;  278,048;  268,906; 0,00000
 180,52;  267,272;  255,472;  272,060;71,13710
 181,12;  283,729;  282,973;  280,948; 0,00000
 181,73;  306,717;  297,130;  301,385;225,28784
 182,33;  413,377;  407,150;  419,020;52,46203
 182,93;  293,926;  292,139;  297,745;31,87905
 183,53;  260,059;  257,098;  256,243; 0,00000
 184,13;  266,040;  256,641;  246,788; 0,00000
 184,73;  319,830;  315,248;  309,275; 0,00000
 185,33;  294,759;  255,659;  371,654;33,70783
 185,93;  299,227;  254,558;  391,714;32,56785
 186,53;  322,251;  276,032;  408,637;34,85422
 187,13;  335,868;  295,136;  421,888;32,13488
 187,73;  304,274;  262,792;  393,729;31,68115
 188,33;  287,267;  257,086;  388,844;22,90680
 188,93;  308,705;  281,041;  402,241;22,82494
 189,53;  303,363;  265,238;  393,836;29,64632
 190,13;  347,781;  305,029;  418,247;37,76131
 190,73;  280,340;  235,759;  377,176;31,52474
 191,34;  318,125;  269,336;  430,126;30,34319
 191,94;  300,895;  248,071;  396,832;35,50967
 192,54;  315,081;  267,387;  422,263;30,79542
 193,14;  326,632;  282,826;  430,874;29,58867
 193,74;  314,050;  280,821;  408,223;26,08195
 194,34;  311,146;  274,063;  432,518;23,40304
 194,94;  277,726;  238,595;  390,297;25,79467
 195,54;  253,677;  221,968;  350,598;24,65111
 196,14;  281,939;  243,607;  391,911;25,84656
 196,74;  280,470;  251,808;  379,186;22,50149
 197,34;  257,889;  215,854;  366,319;27,93640
 197,94;  285,726;  254,214;  402,177;21,29747
 198,54;  303,847;  267,068;  437,786;21,54334
 199,14;  255,622;  232,633;  401,246;13,63446
