
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  232,008;  214,685;  227,390;136,35324
 176,32;  243,378;  248,342;  235,906; 0,00000
 176,92;  294,700;  284,289;  287,634;311,31918
 177,52;  274,028;  273,678;  278,476; 7,28705
 178,12;  257,655;  250,574;  252,668;338,18512
 178,72;  288,759;  286,257;  271,010; 0,00000
 179,32;  277,052;  277,957;  276,397; 0,00000
 179,92;  285,221;  278,048;  268,906; 0,00000
 180,52;  261,133;  255,472;  272,060;34,12814
 181,12;  277,507;  282,973;  280,948; 0,00000
 181,73;  302,807;  297,130;  301,385;133,40208
 182,33;  429,458;  407,150;  419,020;187,93778
 182,93;  299,032;  292,139;  297,745;122,96875
 183,53;  246,056;  257,098;  256,243; 0,00000
 184,13;  254,089;  256,641;  246,788; 0,00000
 184,73;  327,710;  315,248;  309,275; 0,00000
 185,33;  297,950;  255,659;  371,654;36,45868
 185,93;  308,595;  254,558;  391,714;39,39841
 186,53;  306,592;  276,032;  408,637;23,04537
 187,13;  337,852;  295,136;  421,888;33,70038
 187,73;  299,275;  262,792;  393,729;27,86338
 188,33;  291,206;  257,086;  388,844;25,89630
 188,93;  308,681;  281,041;  402,241;22,80480
 189,53;  304,350;  265,238;  393,836;30,41372
 190,13;  351,362;  305,029;  418,247;40,92416
 190,73;  286,930;  235,759;  377,176;36,18474
 191,34;  317,372;  269,336;  430,126;29,87489
 191,94;  289,666;  248,071;  396,832;27,96103
 192,54;  311,444;  267,387;  422,263;28,44684
 193,14;  322,702;  282,826;  430,874;26,93414
 193,74;  320,301;  280,821;  408,223;30,98859
 194,34;  314,840;  274,063;  432,518;25,73417
 194,94;  283,167;  238,595;  390,297;29,38173
 195,54;  242,362;  221,968;  350,598;15,85443
 196,14;  281,327;  243,607;  391,911;25,43390
 196,74;  264,993;  251,808;  379,186;10,35065
 197,34;  255,333;  215,854;  366,319;26,23812
 197,94;  265,576;  254,214;  402,177; 7,67920
 198,54;  301,308;  267,068;  437,786;20,05649
 199,14;  259,310;  232,633;  401,246;15,82174
