
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,629;  190,132;  200,215;143,77712
 176,32;  226,659;  212,537;  209,398; 0,00000
 176,92;  261,306;  240,523;  246,931;324,33968
 177,52;  260,456;  243,597;  254,355;156,71516
 178,12;  233,928;  229,152;  207,303; 0,00000
 178,72;  263,241;  252,849;  232,799; 0,00000
 179,32;  254,719;  249,076;  237,582; 0,00000
 179,92;  262,273;  243,991;  238,830; 0,00000
 180,52;  251,266;  222,275;  238,585;177,75537
 181,12;  258,699;  236,989;  245,544;253,76286
 181,73;  267,982;  259,218;  261,188;444,95052
 182,33;  361,905;  305,438;  322,048;339,95746
 182,93;  277,078;  251,829;  260,704;284,48529
 183,53;  246,106;  236,468;  216,997; 0,00000
 184,13;  242,112;  228,696;  220,426; 0,00000
 184,73;  292,554;  247,009;  263,987;268,25310
 185,33;  258,488;  224,819;  337,237;29,94984
 185,93;  270,660;  231,218;  359,575;30,72818
 186,53;  273,042;  237,595;  371,083;26,55467
 187,13;  301,611;  258,195;  387,732;33,51670
 187,73;  268,935;  232,293;  353,715;30,17775
 188,33;  268,637;  239,916;  359,018;24,11434
 188,93;  270,287;  237,096;  368,697;25,22116
 189,53;  276,611;  240,347;  374,027;27,12752
 190,13;  314,938;  274,917;  385,268;36,26674
 190,73;  242,600;  201,818;  356,279;26,40242
 191,34;  288,975;  254,488;  376,301;28,31110
 191,94;  265,104;  222,464;  351,126;33,14166
 192,54;  295,322;  242,799;  376,716;39,22033
 193,14;  286,937;  249,273;  382,739;28,21975
 193,74;  277,871;  238,353;  370,742;29,85031
 194,34;  285,810;  224,347;  384,949;38,27058
 194,94;  240,098;  207,658;  347,012;23,27878
 195,54;  235,740;  208,665;  323,556;23,56580
 196,14;  250,802;  221,266;  358,142;21,57871
 196,74;  259,482;  217,360;  326,346;38,64871
 197,34;  220,793;  188,411;  346,648;20,46419
 197,94;  259,639;  216,810;  380,939;26,09502
 198,54;  275,477;  223,882;  380,248;32,99643
 199,14;  246,410;  208,790;  385,271;21,31683
