
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,515;  190,132;  200,215;321,15859
 176,32;  238,016;  212,537;  209,398; 0,00000
 176,92;  274,461;  240,523;  246,931;529,64183
 177,52;  260,491;  243,597;  254,355;157,04517
 178,12;  259,685;  229,152;  207,303; 0,00000
 178,72;  283,211;  252,849;  232,799; 0,00000
 179,32;  268,466;  249,076;  237,582; 0,00000
 179,92;  270,088;  243,991;  238,830; 0,00000
 180,52;  255,688;  222,275;  238,585;204,86509
 181,12;  288,479;  236,989;  245,544;601,85751
 181,73;  292,852;  259,218;  261,188;1707,70873
 182,33;  405,936;  305,438;  322,048;605,03920
 182,93;  293,905;  251,829;  260,704;474,07593
 183,53;  250,163;  236,468;  216,997; 0,00000
 184,13;  256,329;  228,696;  220,426; 0,00000
 184,73;  305,275;  247,009;  263,987;343,18092
 185,33;  270,819;  224,819;  337,237;40,91913
 185,93;  282,072;  231,218;  359,575;39,61951
 186,53;  300,606;  237,595;  371,083;47,20333
 187,13;  313,081;  258,195;  387,732;42,37069
 187,73;  282,262;  232,293;  353,715;41,15312
 188,33;  283,374;  239,916;  359,018;36,48754
 188,93;  291,785;  237,096;  368,697;41,55679
 189,53;  292,534;  240,347;  374,027;39,03926
 190,13;  318,354;  274,917;  385,268;39,36230
 190,73;  264,806;  201,818;  356,279;40,77895
 191,34;  289,222;  254,488;  376,301;28,51432
 191,94;  269,302;  222,464;  351,126;36,40396
 192,54;  290,638;  242,799;  376,716;35,72298
 193,14;  303,524;  249,273;  382,739;40,64784
 193,74;  308,909;  238,353;  370,742;53,29437
 194,34;  304,424;  224,347;  384,949;49,86060
 194,94;  264,169;  207,658;  347,012;40,55232
 195,54;  242,092;  208,665;  323,556;29,09461
 196,14;  265,377;  221,266;  358,142;32,22694
 196,74;  250,423;  217,360;  326,346;30,33649
 197,34;  233,141;  188,411;  346,648;28,26807
 197,94;  262,459;  216,810;  380,939;27,81324
 198,54;  288,750;  223,882;  380,248;41,48464
 199,14;  257,260;  208,790;  385,271;27,46486
