
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  182,187;  190,132;  200,215;-78,79538
 176,32;  232,972;  212,537;  209,398; 0,00000
 176,92;  250,108;  240,523;  246,931;149,58818
 177,52;  248,519;  243,597;  254,355;45,74800
 178,12;  215,769;  229,152;  207,303; 0,00000
 178,72;  248,786;  252,849;  232,799; 0,00000
 179,32;  254,039;  249,076;  237,582; 0,00000
 179,92;  247,943;  243,991;  238,830; 0,00000
 180,52;  244,395;  222,275;  238,585;135,62322
 181,12;  244,057;  236,989;  245,544;82,60989
 181,73;  269,680;  259,218;  261,188;531,15847
 182,33;  333,386;  305,438;  322,048;168,26242
 182,93;  266,481;  251,829;  260,704;165,08340
 183,53;  236,145;  236,468;  216,997; 0,00000
 184,13;  239,680;  228,696;  220,426; 0,00000
 184,73;  271,879;  247,009;  263,987;146,48208
 185,33;  258,315;  224,819;  337,237;29,79617
 185,93;  266,276;  231,218;  359,575;27,31259
 186,53;  283,631;  237,595;  371,083;34,48730
 187,13;  301,516;  258,195;  387,732;33,44278
 187,73;  269,244;  232,293;  353,715;30,43209
 188,33;  274,081;  239,916;  359,018;28,68548
 188,93;  267,729;  237,096;  368,697;23,27709
 189,53;  279,975;  240,347;  374,027;29,64388
 190,13;  310,774;  274,917;  385,268;32,49398
 190,73;  244,430;  201,818;  356,279;27,58733
 191,34;  282,719;  254,488;  376,301;23,17562
 191,94;  264,602;  222,464;  351,126;32,75096
 192,54;  280,924;  242,799;  376,716;28,46950
 193,14;  294,316;  249,273;  382,739;33,74820
 193,74;  280,406;  238,353;  370,742;31,76455
 194,34;  282,023;  224,347;  384,949;35,91232
 194,94;  244,354;  207,658;  347,012;26,33323
 195,54;  217,872;  208,665;  323,556; 8,01411
 196,14;  246,557;  221,266;  358,142;18,47714
 196,74;  246,242;  217,360;  326,346;26,50033
 197,34;  233,468;  188,411;  346,648;28,47458
 197,94;  250,496;  216,810;  380,939;20,52417
 198,54;  262,855;  223,882;  380,248;24,92438
 199,14;  239,490;  208,790;  385,271;17,39587
