
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,074;  190,132;  200,215;257,27949
 176,32;  249,260;  212,537;  209,398; 0,00000
 176,92;  273,722;  240,523;  246,931;518,10089
 177,52;  264,622;  243,597;  254,355;195,44399
 178,12;  252,600;  229,152;  207,303; 0,00000
 178,72;  268,186;  252,849;  232,799; 0,00000
 179,32;  264,243;  249,076;  237,582; 0,00000
 179,92;  255,506;  243,991;  238,830; 0,00000
 180,52;  261,783;  222,275;  238,585;242,23914
 181,12;  267,845;  236,989;  245,544;360,66970
 181,73;  292,114;  259,218;  261,188;1670,26551
 182,33;  389,180;  305,438;  322,048;504,16562
 182,93;  285,939;  251,829;  260,704;384,31708
 183,53;  241,459;  236,468;  216,997; 0,00000
 184,13;  252,212;  228,696;  220,426; 0,00000
 184,73;  299,619;  247,009;  263,987;309,86319
 185,33;  270,692;  224,819;  337,237;40,80547
 185,93;  272,975;  231,218;  359,575;32,53164
 186,53;  302,221;  237,595;  371,083;48,41328
 187,13;  314,286;  258,195;  387,732;43,30082
 187,73;  286,465;  232,293;  353,715;44,61501
 188,33;  270,767;  239,916;  359,018;25,90273
 188,93;  273,770;  237,096;  368,697;27,86745
 189,53;  278,245;  240,347;  374,027;28,35002
 190,13;  313,434;  274,917;  385,268;34,90416
 190,73;  265,697;  201,818;  356,279;41,35623
 191,34;  286,822;  254,488;  376,301;26,54400
 191,94;  268,455;  222,464;  351,126;35,74558
 192,54;  279,292;  242,799;  376,716;27,25037
 193,14;  298,084;  249,273;  382,739;36,57166
 193,74;  302,578;  238,353;  370,742;48,51238
 194,34;  296,161;  224,347;  384,949;44,71551
 194,94;  256,478;  207,658;  347,012;35,03297
 195,54;  219,015;  208,665;  323,556; 9,00868
 196,14;  256,743;  221,266;  358,142;25,91857
 196,74;  254,553;  217,360;  326,346;34,12644
 197,34;  240,429;  188,411;  346,648;32,87338
 197,94;  256,772;  216,810;  380,939;24,34784
 198,54;  274,187;  223,882;  380,248;32,17142
 199,14;  250,852;  208,790;  385,271;23,83362
