
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,952;  214,685;  227,390;41,45626
 176,32;  244,952;  248,342;  235,906; 0,00000
 176,92;  290,341;  284,289;  287,634;180,97277
 177,52;  286,040;  273,678;  278,476;257,65426
 178,12;  264,844;  250,574;  252,668;681,58976
 178,72;  289,961;  286,257;  271,010; 0,00000
 179,32;  268,402;  277,957;  276,397; 0,00000
 179,92;  279,335;  278,048;  268,906; 0,00000
 180,52;  259,486;  255,472;  272,060;24,19588
 181,12;  281,328;  282,973;  280,948; 0,00000
 181,73;  303,454;  297,130;  301,385;148,60926
 182,33;  429,199;  407,150;  419,020;185,75971
 182,93;  300,611;  292,139;  297,745;151,13406
 183,53;  260,480;  257,098;  256,243; 0,00000
 184,13;  269,543;  256,641;  246,788; 0,00000
 184,73;  319,232;  315,248;  309,275; 0,00000
 185,33;  287,121;  255,659;  371,654;27,12317
 185,93;  292,972;  254,558;  391,714;28,00757
 186,53;  302,432;  276,032;  408,637;19,90867
 187,13;  328,453;  295,136;  421,888;26,28473
 187,73;  295,373;  262,792;  393,729;24,88301
 188,33;  286,714;  257,086;  388,844;22,48683
 188,93;  307,600;  281,041;  402,241;21,91329
 189,53;  298,228;  265,238;  393,836;25,65358
 190,13;  335,119;  305,029;  418,247;26,57742
 190,73;  273,750;  235,759;  377,176;26,86444
 191,34;  307,492;  269,336;  430,126;23,73026
 191,94;  291,493;  248,071;  396,832;29,18904
 192,54;  302,055;  267,387;  422,263;22,38457
 193,14;  312,372;  282,826;  430,874;19,95672
 193,74;  312,243;  280,821;  408,223;24,66367
 194,34;  303,161;  274,063;  432,518;18,36390
 194,94;  271,327;  238,595;  390,297;21,57660
 195,54;  246,540;  221,968;  350,598;19,10289
 196,14;  275,159;  243,607;  391,911;21,27551
 196,74;  256,597;  251,808;  379,186; 3,75920
 197,34;  251,372;  215,854;  366,319;23,60538
 197,94;  284,443;  254,214;  402,177;20,42992
 198,54;  291,610;  267,068;  437,786;14,37543
 199,14;  261,980;  232,633;  401,246;17,40502
