
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,400;  214,685;  227,390;44,98472
 176,32;  249,709;  248,342;  235,906; 0,00000
 176,92;  289,623;  284,289;  287,634;159,49879
 177,52;  281,366;  273,678;  278,476;160,23115
 178,12;  247,197;  250,574;  252,668;-161,32180
 178,72;  290,039;  286,257;  271,010; 0,00000
 179,32;  263,147;  277,957;  276,397; 0,00000
 179,92;  271,439;  278,048;  268,906; 0,00000
 180,52;  272,629;  255,472;  272,060;103,42809
 181,12;  276,599;  282,973;  280,948; 0,00000
 181,73;  299,339;  297,130;  301,385;51,90033
 182,33;  413,464;  407,150;  419,020;53,19360
 182,93;  297,965;  292,139;  297,745;103,92372
 183,53;  252,955;  257,098;  256,243; 0,00000
 184,13;  244,507;  256,641;  246,788; 0,00000
 184,73;  313,189;  315,248;  309,275; 0,00000
 185,33;  292,719;  255,659;  371,654;31,94942
 185,93;  284,125;  254,558;  391,714;21,55760
 186,53;  307,317;  276,032;  408,637;23,59223
 187,13;  326,670;  295,136;  421,888;24,87846
 187,73;  293,728;  262,792;  393,729;23,62636
 188,33;  293,673;  257,086;  388,844;27,76854
 188,93;  304,285;  281,041;  402,241;19,17819
 189,53;  303,089;  265,238;  393,836;29,43330
 190,13;  341,232;  305,029;  418,247;31,97634
 190,73;  282,439;  235,759;  377,176;33,00854
 191,34;  318,495;  269,336;  430,126;30,57326
 191,94;  288,331;  248,071;  396,832;27,06349
 192,54;  308,511;  267,387;  422,263;26,55299
 193,14;  320,178;  282,826;  430,874;25,22973
 193,74;  312,957;  280,821;  408,223;25,22396
 194,34;  303,349;  274,063;  432,518;18,48249
 194,94;  267,931;  238,595;  390,297;19,33787
 195,54;  243,107;  221,968;  350,598;16,43382
 196,14;  275,704;  243,607;  391,911;21,64281
 196,74;  277,167;  251,808;  379,186;19,90816
 197,34;  248,351;  215,854;  366,319;21,59744
 197,94;  276,195;  254,214;  402,177;14,85591
 198,54;  293,142;  267,068;  437,786;15,27310
 199,14;  267,261;  232,633;  401,246;20,53732
