
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,103;  214,685;  227,390;11,16341
 176,32;  241,909;  248,342;  235,906; 0,00000
 176,92;  289,545;  284,289;  287,634;157,14771
 177,52;  280,710;  273,678;  278,476;146,55346
 178,12;  262,745;  250,574;  252,668;581,33761
 178,72;  289,849;  286,257;  271,010; 0,00000
 179,32;  269,350;  277,957;  276,397; 0,00000
 179,92;  273,274;  278,048;  268,906; 0,00000
 180,52;  264,600;  255,472;  272,060;55,02815
 181,12;  277,753;  282,973;  280,948; 0,00000
 181,73;  299,255;  297,130;  301,385;49,94464
 182,33;  423,455;  407,150;  419,020;137,37058
 182,93;  296,629;  292,139;  297,745;80,10230
 183,53;  264,446;  257,098;  256,243; 0,00000
 184,13;  255,789;  256,641;  246,788; 0,00000
 184,73;  311,492;  315,248;  309,275; 0,00000
 185,33;  295,062;  255,659;  371,654;33,96956
 185,93;  285,306;  254,558;  391,714;22,41818
 186,53;  318,132;  276,032;  408,637;31,74841
 187,13;  340,980;  295,136;  421,888;36,16824
 187,73;  306,196;  262,792;  393,729;33,14907
 188,33;  294,058;  257,086;  388,844;28,06100
 188,93;  304,968;  281,041;  402,241;19,74156
 189,53;  301,934;  265,238;  393,836;28,53559
 190,13;  337,209;  305,029;  418,247;28,42273
 190,73;  271,999;  235,759;  377,176;25,62653
 191,34;  315,683;  269,336;  430,126;28,82453
 191,94;  284,124;  248,071;  396,832;24,23566
 192,54;  308,585;  267,387;  422,263;26,60059
 193,14;  325,866;  282,826;  430,874;29,07125
 193,74;  318,158;  280,821;  408,223;29,30653
 194,34;  313,332;  274,063;  432,518;24,78271
 194,94;  290,016;  238,595;  390,297;33,89613
 195,54;  254,725;  221,968;  350,598;25,46576
 196,14;  289,374;  243,607;  391,911;30,86036
 196,74;  269,874;  251,808;  379,186;14,18241
 197,34;  257,108;  215,854;  366,319;27,41764
 197,94;  285,408;  254,214;  402,177;21,08255
 198,54;  303,816;  267,068;  437,786;21,52513
 199,14;  279,462;  232,633;  401,246;27,77336
