
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,395;  214,685;  227,390;60,68388
 176,32;  246,653;  248,342;  235,906; 0,00000
 176,92;  283,533;  284,289;  287,634;-22,62589
 177,52;  274,550;  273,678;  278,476;18,17171
 178,12;  267,270;  250,574;  252,668;797,46334
 178,72;  281,248;  286,257;  271,010; 0,00000
 179,32;  277,262;  277,957;  276,397; 0,00000
 179,92;  272,664;  278,048;  268,906; 0,00000
 180,52;  260,465;  255,472;  272,060;30,09840
 181,12;  277,729;  282,973;  280,948; 0,00000
 181,73;  301,829;  297,130;  301,385;110,43099
 182,33;  417,139;  407,150;  419,020;84,15290
 182,93;  294,753;  292,139;  297,745;46,61973
 183,53;  261,251;  257,098;  256,243; 0,00000
 184,13;  258,612;  256,641;  246,788; 0,00000
 184,73;  315,150;  315,248;  309,275; 0,00000
 185,33;  280,072;  255,659;  371,654;21,04625
 185,93;  284,612;  254,558;  391,714;21,91217
 186,53;  302,391;  276,032;  408,637;19,87782
 187,13;  323,504;  295,136;  421,888;22,38037
 187,73;  298,356;  262,792;  393,729;27,16096
 188,33;  281,701;  257,086;  388,844;18,68241
 188,93;  299,093;  281,041;  402,241;14,89381
 189,53;  283,331;  265,238;  393,836;14,06957
 190,13;  339,707;  305,029;  418,247;30,62942
 190,73;  262,296;  235,759;  377,176;18,76531
 191,34;  306,264;  269,336;  430,126;22,96658
 191,94;  279,676;  248,071;  396,832;21,24524
 192,54;  290,359;  267,387;  422,263;14,83240
 193,14;  316,124;  282,826;  430,874;22,49132
 193,74;  318,617;  280,821;  408,223;29,66632
 194,34;  294,248;  274,063;  432,518;12,73859
 194,94;  274,557;  238,595;  390,297;23,70599
 195,54;  238,758;  221,968;  350,598;13,05289
 196,14;  266,896;  243,607;  391,911;15,70334
 196,74;  265,712;  251,808;  379,186;10,91487
 197,34;  244,398;  215,854;  366,319;18,97054
 197,94;  273,469;  254,214;  402,177;13,01365
 198,54;  281,119;  267,068;  437,786; 8,23051
 199,14;  253,238;  232,633;  401,246;12,22033
