
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,700;  190,132;  200,215;263,48380
 176,32;  238,271;  212,537;  209,398; 0,00000
 176,92;  277,720;  240,523;  246,931;580,50381
 177,52;  273,180;  243,597;  254,355;275,00039
 178,12;  262,286;  229,152;  207,303; 0,00000
 178,72;  290,844;  252,849;  232,799; 0,00000
 179,32;  271,333;  249,076;  237,582; 0,00000
 179,92;  279,880;  243,991;  238,830; 0,00000
 180,52;  259,937;  222,275;  238,585;230,91703
 181,12;  279,802;  236,989;  245,544;500,43193
 181,73;  298,108;  259,218;  261,188;1974,59198
 182,33;  409,990;  305,438;  322,048;629,45062
 182,93;  291,196;  251,829;  260,704;443,54475
 183,53;  253,262;  236,468;  216,997; 0,00000
 184,13;  256,106;  228,696;  220,426; 0,00000
 184,73;  313,326;  247,009;  263,987;390,59683
 185,33;  282,934;  224,819;  337,237;51,69568
 185,93;  283,393;  231,218;  359,575;40,64811
 186,53;  290,386;  237,595;  371,083;39,54745
 187,13;  314,634;  258,195;  387,732;43,57006
 187,73;  283,529;  232,293;  353,715;42,19695
 188,33;  281,475;  239,916;  359,018;34,89319
 188,93;  297,758;  237,096;  368,697;46,09563
 189,53;  270,606;  240,347;  374,027;22,63544
 190,13;  319,372;  274,917;  385,268;40,28472
 190,73;  269,984;  201,818;  356,279;44,13134
 191,34;  292,211;  254,488;  376,301;30,96770
 191,94;  279,436;  222,464;  351,126;44,28057
 192,54;  298,917;  242,799;  376,716;41,90494
 193,14;  306,082;  249,273;  382,739;42,56398
 193,74;  307,023;  238,353;  370,742;51,86968
 194,34;  302,309;  224,347;  384,949;48,54394
 194,94;  268,867;  207,658;  347,012;43,92311
 195,54;  237,395;  208,665;  323,556;25,00676
 196,14;  261,814;  221,266;  358,142;29,62400
 196,74;  262,860;  217,360;  326,346;41,74807
 197,34;  241,052;  188,411;  346,648;33,26748
 197,94;  268,495;  216,810;  380,939;31,49087
 198,54;  281,953;  223,882;  380,248;37,13777
 199,14;  251,048;  208,790;  385,271;23,94468
