
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,050;  190,132;  200,215;147,94734
 176,32;  230,000;  212,537;  209,398; 0,00000
 176,92;  265,661;  240,523;  246,931;392,30701
 177,52;  255,658;  243,597;  254,355;112,11241
 178,12;  235,942;  229,152;  207,303; 0,00000
 178,72;  271,332;  252,849;  232,799; 0,00000
 179,32;  263,838;  249,076;  237,582; 0,00000
 179,92;  256,879;  243,991;  238,830; 0,00000
 180,52;  248,054;  222,275;  238,585;158,06110
 181,12;  262,053;  236,989;  245,544;292,96769
 181,73;  277,732;  259,218;  261,188;940,00462
 182,33;  355,379;  305,438;  322,048;300,66665
 182,93;  271,931;  251,829;  260,704;226,48836
 183,53;  244,882;  236,468;  216,997; 0,00000
 184,13;  240,614;  228,696;  220,426; 0,00000
 184,73;  291,031;  247,009;  263,987;259,28077
 185,33;  254,953;  224,819;  337,237;26,80528
 185,93;  263,932;  231,218;  359,575;25,48681
 186,53;  275,888;  237,595;  371,083;28,68648
 187,13;  299,817;  258,195;  387,732;32,13148
 187,73;  263,953;  232,293;  353,715;26,07464
 188,33;  264,886;  239,916;  359,018;20,96485
 188,93;  282,534;  237,096;  368,697;34,52728
 189,53;  267,939;  240,347;  374,027;20,64021
 190,13;  303,890;  274,917;  385,268;26,25570
 190,73;  243,670;  201,818;  356,279;27,09532
 191,34;  288,459;  254,488;  376,301;27,88801
 191,94;  263,971;  222,464;  351,126;32,26071
 192,54;  281,704;  242,799;  376,716;29,05145
 193,14;  292,250;  249,273;  382,739;32,20050
 193,74;  270,142;  238,353;  370,742;24,01182
 194,34;  284,915;  224,347;  384,949;37,71332
 194,94;  242,908;  207,658;  347,012;25,29493
 195,54;  214,809;  208,665;  323,556; 5,34814
 196,14;  247,409;  221,266;  358,142;19,09978
 196,74;  243,913;  217,360;  326,346;24,36357
 197,34;  219,283;  188,411;  346,648;19,51033
 197,94;  238,177;  216,810;  380,939;13,01847
 198,54;  262,631;  223,882;  380,248;24,78122
 199,14;  236,012;  208,790;  385,271;15,42488
