
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,228;  214,685;  227,390;75,11237
 176,32;  251,028;  248,342;  235,906; 0,00000
 176,92;  286,106;  284,289;  287,634;54,32937
 177,52;  292,226;  273,678;  278,476;386,57210
 178,12;  261,446;  250,574;  252,668;519,28118
 178,72;  286,271;  286,257;  271,010; 0,00000
 179,32;  273,326;  277,957;  276,397; 0,00000
 179,92;  267,821;  278,048;  268,906; 0,00000
 180,52;  258,123;  255,472;  272,060;15,98063
 181,12;  288,175;  282,973;  280,948; 0,00000
 181,73;  306,195;  297,130;  301,385;213,01896
 182,33;  416,056;  407,150;  419,020;75,03460
 182,93;  291,878;  292,139;  297,745;-4,66216
 183,53;  263,379;  257,098;  256,243; 0,00000
 184,13;  256,318;  256,641;  246,788; 0,00000
 184,73;  306,711;  315,248;  309,275; 0,00000
 185,33;  272,265;  255,659;  371,654;14,31606
 185,93;  275,666;  254,558;  391,714;15,38968
 186,53;  302,766;  276,032;  408,637;20,16050
 187,13;  316,295;  295,136;  421,888;16,69338
 187,73;  288,802;  262,792;  393,729;19,86452
 188,33;  283,046;  257,086;  388,844;19,70283
 188,93;  297,364;  281,041;  402,241;13,46726
 189,53;  286,090;  265,238;  393,836;16,21504
 190,13;  340,056;  305,029;  418,247;30,93771
 190,73;  265,860;  235,759;  377,176;21,28546
 191,34;  299,611;  269,336;  430,126;18,82854
 191,94;  281,815;  248,071;  396,832;22,68348
 192,54;  286,859;  267,387;  422,263;12,57305
 193,14;  318,162;  282,826;  430,874;23,86795
 193,74;  313,926;  280,821;  408,223;25,98422
 194,34;  301,739;  274,063;  432,518;17,46651
 194,94;  260,199;  238,595;  390,297;14,24126
 195,54;  238,058;  221,968;  350,598;12,50825
 196,14;  259,835;  243,607;  391,911;10,94239
 196,74;  273,327;  251,808;  379,186;16,89326
 197,34;  249,119;  215,854;  366,319;22,10792
 197,94;  275,355;  254,214;  402,177;14,28833
 198,54;  293,517;  267,068;  437,786;15,49279
 199,14;  259,023;  232,633;  401,246;15,65161
