
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,446;  190,132;  200,215;221,29844
 176,32;  241,922;  212,537;  209,398; 0,00000
 176,92;  280,373;  240,523;  246,931;621,89455
 177,52;  279,965;  243,597;  254,355;338,07587
 178,12;  269,420;  229,152;  207,303; 0,00000
 178,72;  290,911;  252,849;  232,799; 0,00000
 179,32;  272,219;  249,076;  237,582; 0,00000
 179,92;  271,058;  243,991;  238,830; 0,00000
 180,52;  270,622;  222,275;  238,585;296,42951
 181,12;  267,265;  236,989;  245,544;353,88974
 181,73;  296,523;  259,218;  261,188;1894,13258
 182,33;  411,977;  305,438;  322,048;641,40831
 182,93;  291,231;  251,829;  260,704;443,94953
 183,53;  260,082;  236,468;  216,997; 0,00000
 184,13;  266,727;  228,696;  220,426; 0,00000
 184,73;  313,403;  247,009;  263,987;391,05014
 185,33;  281,947;  224,819;  337,237;50,81764
 185,93;  279,511;  231,218;  359,575;37,62397
 186,53;  308,571;  237,595;  371,083;53,17008
 187,13;  326,095;  258,195;  387,732;52,41755
 187,73;  283,887;  232,293;  353,715;42,49191
 188,33;  275,171;  239,916;  359,018;29,60066
 188,93;  301,907;  237,096;  368,697;49,24850
 189,53;  291,081;  240,347;  374,027;37,95193
 190,13;  331,128;  274,917;  385,268;50,93873
 190,73;  268,880;  201,818;  356,279;43,41685
 191,34;  303,504;  254,488;  376,301;40,23915
 191,94;  293,054;  222,464;  351,126;54,86513
 192,54;  299,405;  242,799;  376,716;42,26946
 193,14;  304,340;  249,273;  382,739;41,25874
 193,74;  319,629;  238,353;  370,742;61,39201
 194,34;  304,856;  224,347;  384,949;50,12970
 194,94;  263,144;  207,658;  347,012;39,81694
 195,54;  241,358;  208,665;  323,556;28,45611
 196,14;  269,045;  221,266;  358,142;34,90633
 196,74;  254,072;  217,360;  326,346;33,68518
 197,34;  246,142;  188,411;  346,648;36,48396
 197,94;  271,311;  216,810;  380,939;33,20626
 198,54;  286,342;  223,882;  380,248;39,94467
 199,14;  249,071;  208,790;  385,271;22,82441
