
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,689;  190,132;  200,215;263,37806
 176,32;  245,379;  212,537;  209,398; 0,00000
 176,92;  264,972;  240,523;  246,931;381,54498
 177,52;  265,729;  243,597;  254,355;205,73744
 178,12;  245,727;  229,152;  207,303; 0,00000
 178,72;  276,270;  252,849;  232,799; 0,00000
 179,32;  265,676;  249,076;  237,582; 0,00000
 179,92;  266,320;  243,991;  238,830; 0,00000
 180,52;  264,760;  222,275;  238,585;260,48638
 181,12;  263,841;  236,989;  245,544;313,87018
 181,73;  294,492;  259,218;  261,188;1791,00876
 182,33;  396,767;  305,438;  322,048;549,84248
 182,93;  279,994;  251,829;  260,704;317,34035
 183,53;  248,273;  236,468;  216,997; 0,00000
 184,13;  242,623;  228,696;  220,426; 0,00000
 184,73;  295,197;  247,009;  263,987;283,82349
 185,33;  264,891;  224,819;  337,237;35,64602
 185,93;  268,158;  231,218;  359,575;28,77923
 186,53;  295,869;  237,595;  371,083;43,65465
 187,13;  305,234;  258,195;  387,732;36,31322
 187,73;  279,929;  232,293;  353,715;39,23153
 188,33;  276,791;  239,916;  359,018;30,96068
 188,93;  286,101;  237,096;  368,697;37,23745
 189,53;  285,107;  240,347;  374,027;33,48295
 190,13;  327,084;  274,917;  385,268;47,27347
 190,73;  271,167;  201,818;  356,279;44,89713
 191,34;  288,279;  254,488;  376,301;27,74010
 191,94;  271,788;  222,464;  351,126;38,33654
 192,54;  286,828;  242,799;  376,716;32,87755
 193,14;  298,241;  249,273;  382,739;36,68931
 193,74;  295,210;  238,353;  370,742;42,94716
 194,34;  302,005;  224,347;  384,949;48,35405
 194,94;  266,968;  207,658;  347,012;42,56044
 195,54;  233,767;  208,665;  323,556;21,84915
 196,14;  262,670;  221,266;  358,142;30,24902
 196,74;  250,850;  217,360;  326,346;30,72852
 197,34;  226,580;  188,411;  346,648;24,12177
 197,94;  264,375;  216,810;  380,939;28,98027
 198,54;  278,505;  223,882;  380,248;34,93300
 199,14;  256,149;  208,790;  385,271;26,83502
