
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,466;  190,132;  200,215;330,58810
 176,32;  245,209;  212,537;  209,398; 0,00000
 176,92;  288,120;  240,523;  246,931;742,79683
 177,52;  283,083;  243,597;  254,355;367,06138
 178,12;  263,087;  229,152;  207,303; 0,00000
 178,72;  286,995;  252,849;  232,799; 0,00000
 179,32;  269,199;  249,076;  237,582; 0,00000
 179,92;  282,302;  243,991;  238,830; 0,00000
 180,52;  262,890;  222,275;  238,585;249,02362
 181,12;  281,424;  236,989;  245,544;519,39768
 181,73;  285,134;  259,218;  261,188;1315,86019
 182,33;  408,908;  305,438;  322,048;622,93528
 182,93;  292,043;  251,829;  260,704;453,09738
 183,53;  254,644;  236,468;  216,997; 0,00000
 184,13;  262,119;  228,696;  220,426; 0,00000
 184,73;  304,517;  247,009;  263,987;338,71416
 185,33;  278,876;  224,819;  337,237;48,08544
 185,93;  275,520;  231,218;  359,575;34,51498
 186,53;  295,691;  237,595;  371,083;43,52130
 187,13;  327,974;  258,195;  387,732;53,86813
 187,73;  293,347;  232,293;  353,715;50,28258
 188,33;  280,983;  239,916;  359,018;34,48057
 188,93;  297,787;  237,096;  368,697;46,11751
 189,53;  289,763;  240,347;  374,027;36,96618
 190,13;  333,144;  274,917;  385,268;52,76523
 190,73;  270,389;  201,818;  356,279;44,39368
 191,34;  297,656;  254,488;  376,301;35,43833
 191,94;  289,530;  222,464;  351,126;52,12595
 192,54;  296,066;  242,799;  376,716;39,77599
 193,14;  319,842;  249,273;  382,739;52,87419
 193,74;  308,378;  238,353;  370,742;52,89337
 194,34;  301,493;  224,347;  384,949;48,03564
 194,94;  263,495;  207,658;  347,012;40,06839
 195,54;  235,744;  208,665;  323,556;23,56986
 196,14;  273,586;  221,266;  358,142;38,22404
 196,74;  258,632;  217,360;  326,346;37,86888
 197,34;  240,707;  188,411;  346,648;33,04902
 197,94;  280,572;  216,810;  380,939;38,84896
 198,54;  283,883;  223,882;  380,248;38,37241
 199,14;  257,914;  208,790;  385,271;27,83508
