
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,200;  214,685;  227,390;98,50647
 176,32;  247,879;  248,342;  235,906; 0,00000
 176,92;  289,343;  284,289;  287,634;151,11058
 177,52;  286,878;  273,678;  278,476;275,10675
 178,12;  256,100;  250,574;  252,668;263,94712
 178,72;  287,605;  286,257;  271,010; 0,00000
 179,32;  277,559;  277,957;  276,397; 0,00000
 179,92;  271,473;  278,048;  268,906; 0,00000
 180,52;  264,176;  255,472;  272,060;52,46902
 181,12;  277,734;  282,973;  280,948; 0,00000
 181,73;  294,831;  297,130;  301,385;-54,03651
 182,33;  417,810;  407,150;  419,020;89,80982
 182,93;  296,672;  292,139;  297,745;80,85360
 183,53;  252,273;  257,098;  256,243; 0,00000
 184,13;  253,181;  256,641;  246,788; 0,00000
 184,73;  314,417;  315,248;  309,275; 0,00000
 185,33;  282,329;  255,659;  371,654;22,99232
 185,93;  279,480;  254,558;  391,714;18,17054
 186,53;  306,227;  276,032;  408,637;22,77023
 187,13;  326,978;  295,136;  421,888;25,12157
 187,73;  293,782;  262,792;  393,729;23,66816
 188,33;  274,214;  257,086;  388,844;12,99942
 188,93;  295,706;  281,041;  402,241;12,09924
 189,53;  286,874;  265,238;  393,836;16,82482
 190,13;  325,356;  305,029;  418,247;17,95359
 190,73;  272,964;  235,759;  377,176;26,30868
 191,34;  305,934;  269,336;  430,126;22,76110
 191,94;  281,912;  248,071;  396,832;22,74839
 192,54;  305,124;  267,387;  422,263;24,36632
 193,14;  311,011;  282,826;  430,874;19,03774
 193,74;  301,270;  280,821;  408,223;16,05049
 194,34;  304,204;  274,063;  432,518;19,02183
 194,94;  275,190;  238,595;  390,297;24,12278
 195,54;  232,614;  221,968;  350,598; 8,27622
 196,14;  272,755;  243,607;  391,911;19,65425
 196,74;  265,344;  251,808;  379,186;10,62662
 197,34;  236,766;  215,854;  366,319;13,89777
 197,94;  276,441;  254,214;  402,177;15,02227
 198,54;  286,280;  267,068;  437,786;11,25367
 199,14;  248,824;  232,633;  401,246; 9,60266
