
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,454;  214,685;  227,390;29,66957
 176,32;  239,611;  248,342;  235,906; 0,00000
 176,92;  293,129;  284,289;  287,634;264,32660
 177,52;  280,914;  273,678;  278,476;150,80255
 178,12;  263,583;  250,574;  252,668;621,36215
 178,72;  290,680;  286,257;  271,010; 0,00000
 179,32;  277,215;  277,957;  276,397; 0,00000
 179,92;  273,100;  278,048;  268,906; 0,00000
 180,52;  257,335;  255,472;  272,060;11,22778
 181,12;  279,559;  282,973;  280,948; 0,00000
 181,73;  301,614;  297,130;  301,385;105,38070
 182,33;  414,094;  407,150;  419,020;58,49925
 182,93;  289,176;  292,139;  297,745;-52,87237
 183,53;  257,342;  257,098;  256,243; 0,00000
 184,13;  265,107;  256,641;  246,788; 0,00000
 184,73;  306,469;  315,248;  309,275; 0,00000
 185,33;  268,389;  255,659;  371,654;10,97430
 185,93;  280,418;  254,558;  391,714;18,85469
 186,53;  311,445;  276,032;  408,637;26,70541
 187,13;  309,907;  295,136;  421,888;11,65315
 187,73;  290,057;  262,792;  393,729;20,82335
 188,33;  276,446;  257,086;  388,844;14,69386
 188,93;  290,392;  281,041;  402,241; 7,71508
 189,53;  282,102;  265,238;  393,836;13,11353
 190,13;  336,030;  305,029;  418,247;27,38172
 190,73;  262,125;  235,759;  377,176;18,64396
 191,34;  288,103;  269,336;  430,126;11,67159
 191,94;  280,117;  248,071;  396,832;21,54170
 192,54;  290,551;  267,387;  422,263;14,95683
 193,14;  316,744;  282,826;  430,874;22,90977
 193,74;  305,682;  280,821;  408,223;19,51375
 194,34;  292,854;  274,063;  432,518;11,85886
 194,94;  261,236;  238,595;  390,297;14,92500
 195,54;  240,503;  221,968;  350,598;14,40960
 196,14;  257,941;  243,607;  391,911; 9,66532
 196,74;  269,470;  251,808;  379,186;13,86564
 197,34;  241,573;  215,854;  366,319;17,09294
 197,94;  279,975;  254,214;  402,177;17,41073
 198,54;  284,776;  267,068;  437,786;10,37232
 199,14;  249,508;  232,633;  401,246;10,00818
