
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,920;  190,132;  200,215;285,50421
 176,32;  238,371;  212,537;  209,398; 0,00000
 176,92;  269,147;  240,523;  246,931;446,70259
 177,52;  275,742;  243,597;  254,355;298,81920
 178,12;  238,024;  229,152;  207,303; 0,00000
 178,72;  273,662;  252,849;  232,799; 0,00000
 179,32;  271,668;  249,076;  237,582; 0,00000
 179,92;  259,286;  243,991;  238,830; 0,00000
 180,52;  248,186;  222,275;  238,585;158,86529
 181,12;  275,341;  236,989;  245,544;448,28711
 181,73;  281,524;  259,218;  261,188;1132,56193
 182,33;  402,761;  305,438;  322,048;585,92525
 182,93;  289,162;  251,829;  260,704;420,63341
 183,53;  248,445;  236,468;  216,997; 0,00000
 184,13;  248,554;  228,696;  220,426; 0,00000
 184,73;  301,916;  247,009;  263,987;323,39632
 185,33;  271,624;  224,819;  337,237;41,63464
 185,93;  273,401;  231,218;  359,575;32,86360
 186,53;  292,777;  237,595;  371,083;41,33895
 187,13;  316,090;  258,195;  387,732;44,69406
 187,73;  289,164;  232,293;  353,715;46,83782
 188,33;  280,823;  239,916;  359,018;34,34596
 188,93;  290,451;  237,096;  368,697;40,54273
 189,53;  288,061;  240,347;  374,027;35,69323
 190,13;  321,223;  274,917;  385,268;41,96295
 190,73;  261,233;  201,818;  356,279;38,46583
 191,34;  297,500;  254,488;  376,301;35,30994
 191,94;  279,541;  222,464;  351,126;44,36265
 192,54;  287,799;  242,799;  376,716;33,60286
 193,14;  297,256;  249,273;  382,739;35,95138
 193,74;  298,619;  238,353;  370,742;45,52212
 194,34;  293,700;  224,347;  384,949;43,18326
 194,94;  266,291;  207,658;  347,012;42,07516
 195,54;  232,343;  208,665;  323,556;20,60976
 196,14;  263,431;  221,266;  358,142;30,80511
 196,74;  254,899;  217,360;  326,346;34,44409
 197,34;  233,463;  188,411;  346,648;28,47144
 197,94;  266,614;  216,810;  380,939;30,34474
 198,54;  276,805;  223,882;  380,248;33,84571
 199,14;  250,783;  208,790;  385,271;23,79463
