
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,622;  190,132;  200,215;183,37039
 176,32;  222,760;  212,537;  209,398; 0,00000
 176,92;  266,102;  240,523;  246,931;399,18219
 177,52;  269,490;  243,597;  254,355;240,70190
 178,12;  231,834;  229,152;  207,303; 0,00000
 178,72;  264,766;  252,849;  232,799; 0,00000
 179,32;  258,369;  249,076;  237,582; 0,00000
 179,92;  255,575;  243,991;  238,830; 0,00000
 180,52;  251,327;  222,275;  238,585;178,12544
 181,12;  259,709;  236,989;  245,544;265,57164
 181,73;  282,954;  259,218;  261,188;1205,15350
 182,33;  370,739;  305,438;  322,048;393,14299
 182,93;  276,694;  251,829;  260,704;280,16051
 183,53;  245,324;  236,468;  216,997; 0,00000
 184,13;  250,515;  228,696;  220,426; 0,00000
 184,73;  286,621;  247,009;  263,987;233,30695
 185,33;  272,339;  224,819;  337,237;42,27121
 185,93;  267,419;  231,218;  359,575;28,20359
 186,53;  281,157;  237,595;  371,083;32,63372
 187,13;  304,646;  258,195;  387,732;35,85930
 187,73;  275,691;  232,293;  353,715;35,74124
 188,33;  273,926;  239,916;  359,018;28,55529
 188,93;  277,996;  237,096;  368,697;31,07914
 189,53;  278,342;  240,347;  374,027;28,42292
 190,13;  301,124;  274,917;  385,268;23,74835
 190,73;  246,056;  201,818;  356,279;28,63988
 191,34;  290,593;  254,488;  376,301;29,63982
 191,94;  255,178;  222,464;  351,126;25,42672
 192,54;  280,208;  242,799;  376,716;27,93417
 193,14;  285,428;  249,273;  382,739;27,08927
 193,74;  292,474;  238,353;  370,742;40,88071
 194,34;  286,841;  224,347;  384,949;38,91210
 194,94;  244,632;  207,658;  347,012;26,53253
 195,54;  214,406;  208,665;  323,556; 4,99769
 196,14;  250,547;  221,266;  358,142;21,39223
 196,74;  248,302;  217,360;  326,346;28,39054
 197,34;  230,767;  188,411;  346,648;26,76749
 197,94;  255,302;  216,810;  380,939;23,45216
 198,54;  260,156;  223,882;  380,248;23,19802
 199,14;  228,347;  208,790;  385,271;11,08154
