
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,224;  190,132;  200,215;139,75179
 176,32;  225,621;  212,537;  209,398; 0,00000
 176,92;  249,806;  240,523;  246,931;144,87355
 177,52;  250,748;  243,597;  254,355;66,47389
 178,12;  234,719;  229,152;  207,303; 0,00000
 178,72;  255,615;  252,849;  232,799; 0,00000
 179,32;  256,990;  249,076;  237,582; 0,00000
 179,92;  249,527;  243,991;  238,830; 0,00000
 180,52;  239,167;  222,275;  238,585;103,56834
 181,12;  254,230;  236,989;  245,544;201,52314
 181,73;  279,628;  259,218;  261,188;1036,28609
 182,33;  353,762;  305,438;  322,048;290,93452
 182,93;  269,146;  251,829;  260,704;195,11511
 183,53;  236,084;  236,468;  216,997; 0,00000
 184,13;  244,029;  228,696;  220,426; 0,00000
 184,73;  273,280;  247,009;  263,987;154,73198
 185,33;  265,031;  224,819;  337,237;35,76976
 185,93;  266,442;  231,218;  359,575;27,44232
 186,53;  279,040;  237,595;  371,083;31,04789
 187,13;  306,807;  258,195;  387,732;37,52718
 187,73;  259,212;  232,293;  353,715;22,16953
 188,33;  274,012;  239,916;  359,018;28,62699
 188,93;  278,151;  237,096;  368,697;31,19640
 189,53;  275,291;  240,347;  374,027;26,14014
 190,13;  311,936;  274,917;  385,268;33,54636
 190,73;  250,273;  201,818;  356,279;31,37053
 191,34;  283,386;  254,488;  376,301;23,72292
 191,94;  261,206;  222,464;  351,126;30,11215
 192,54;  289,418;  242,799;  376,716;34,81222
 193,14;  285,395;  249,273;  382,739;27,06449
 193,74;  291,620;  238,353;  370,742;40,23551
 194,34;  289,191;  224,347;  384,949;40,37593
 194,94;  243,485;  207,658;  347,012;25,70953
 195,54;  237,959;  208,665;  323,556;25,49767
 196,14;  259,033;  221,266;  358,142;27,59187
 196,74;  242,240;  217,360;  326,346;22,82818
 197,34;  241,891;  188,411;  346,648;33,79754
 197,94;  254,902;  216,810;  380,939;23,20873
 198,54;  271,555;  223,882;  380,248;30,48835
 199,14;  238,932;  208,790;  385,271;17,07927
