
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  229,655;  214,685;  227,390;117,82989
 176,32;  256,615;  248,342;  235,906; 0,00000
 176,92;  292,239;  284,289;  287,634;237,72152
 177,52;  280,260;  273,678;  278,476;137,17745
 178,12;  271,973;  250,574;  252,668;1022,10105
 178,72;  290,519;  286,257;  271,010; 0,00000
 179,32;  283,834;  277,957;  276,397; 0,00000
 179,92;  275,350;  278,048;  268,906; 0,00000
 180,52;  259,558;  255,472;  272,060;24,62908
 181,12;  281,428;  282,973;  280,948; 0,00000
 181,73;  309,256;  297,130;  301,385;284,97528
 182,33;  427,683;  407,150;  419,020;172,98763
 182,93;  304,214;  292,139;  297,745;215,40436
 183,53;  258,098;  257,098;  256,243; 0,00000
 184,13;  264,946;  256,641;  246,788; 0,00000
 184,73;  318,143;  315,248;  309,275; 0,00000
 185,33;  283,659;  255,659;  371,654;24,13825
 185,93;  292,426;  254,558;  391,714;27,60965
 186,53;  308,239;  276,032;  408,637;24,28744
 187,13;  327,272;  295,136;  421,888;25,35334
 187,73;  287,070;  262,792;  393,729;18,54161
 188,33;  286,672;  257,086;  388,844;22,45516
 188,93;  300,948;  281,041;  402,241;16,42460
 189,53;  293,000;  265,238;  393,836;21,58851
 190,13;  336,168;  305,029;  418,247;27,50384
 190,73;  279,232;  235,759;  377,176;30,74127
 191,34;  308,028;  269,336;  430,126;24,06335
 191,94;  294,247;  248,071;  396,832;31,04075
 192,54;  304,403;  267,387;  422,263;23,90024
 193,14;  320,952;  282,826;  430,874;25,75223
 193,74;  319,269;  280,821;  408,223;30,17843
 194,34;  320,762;  274,063;  432,518;29,47142
 194,94;  275,444;  238,595;  390,297;24,29048
 195,54;  242,544;  221,968;  350,598;15,99572
 196,14;  265,625;  243,607;  391,911;14,84682
 196,74;  268,195;  251,808;  379,186;12,86474
 197,34;  248,432;  215,854;  366,319;21,65113
 197,94;  281,957;  254,214;  402,177;18,74990
 198,54;  294,229;  267,068;  437,786;15,90981
 199,14;  256,993;  232,633;  401,246;14,44736
